Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CS,CD,DP,CH,BV,CA*CA,CA*BT,CA*BU,CA*CS,CA*CD,CA*DP,CA*CH,CA*BV,BT*CA,BT*BT,BT*BU,BT*CS,BT*CD,BT*DP,BT*CH,BT*BV,BU*CA,BU*BT,BU*BU,BU*CS,BU*CD,BU*DP,BU*CH,BU*BV,CS*CA,CS*BT,CS*BU,CS*CS,CS*CD,CS*DP,CS*CH,CS*BV,CD*CA,CD*BT,CD*BU,CD*CS,CD*CD,CD*DP,CD*CH,CD*BV,DP*CA,DP*BT,DP*BU,DP*CS,DP*CD,DP*DP,DP*CH,DP*BV,CH*CA,CH*BT,CH*BU,CH*CS,CH*CD,CH*DP,CH*CH,CH*BV,BV*CA,BV*BT,BV*BU,BV*CS,BV*CD,BV*DP,BV*CH,BV*BV
BT*DP,-0.001095535847375726,0.15131931,0.9942234503855284,3.4750659e-07,-0.00018856756,-7.5088916e-05,-1.3140803e-05,-4.8306643e-05,-1.5422675e-05,-9.448226e-06,7.6359083e-07,-8.431853e-07,-5.482741e-05,1.1392829e-05,-6.395972e-05,-1.4910306e-05,9.221138e-05,-5.843985e-05,2.2681761e-05,-0.0023324618,-0.0005562263,-0.00033839422,-0.00040023762,0.00036815074,0.022897534,-9.126345e-05,0.000246839,-0.0010153021,0.0001014886,5.978931e-05,-0.001272985,-4.2150794e-05,0.0019461397,-0.00031581812,0.00017667319,-0.0007450223,-2.1222268e-05,-5.149833e-05,2.5777776e-05,1.1658711e-05,0.0010816096,3.232532e-05,-2.199916e-05,-0.0007767429,-0.000121961624,-9.732221e-05,-4.308352e-05,1.0865382e-05,0.0022630438,6.434164e-05,2.541434e-05,6.129093e-05,-0.00015664427,5.9817303e-06,3.453963e-05,7.665573e-05,0.00029941968,0.0001025575,7.88249e-05,-0.0010554716,-8.329699e-06,-5.6203975e-05,-0.0006200274,-2.0827994e-05,0.0011989173,6.6244643e-06,6.7283277e-06,-0.0014250982,-0.00022506974,-0.000302304,-0.0006421403,-0.000115181785,0.0030537823,-0.00011309124,-4.88423e-06
BT*CH,-0.9521108521433429,0.19944063,1.806865622415502e-06,-2.837195e-06,-0.0012363137,-9.097975e-05,-3.1903972e-05,0.00016070524,3.3778408e-05,-1.0906585e-05,-0.0005160072,6.0869775e-06,3.654702e-05,1.3462811e-05,4.1802075e-05,7.4342147e-06,-0.0005776569,0.0007798665,-0.00023391063,-0.012324247,0.00027089004,-0.00353259,-0.0007068949,0.0009453312,-9.126345e-05,0.039776564,0.0013774594,-0.0012881017,-3.71159e-05,-4.186999e-05,0.002353048,-9.028646e-05,-0.0017516044,0.0058814036,-0.0014471621,-0.00037555094,-9.279607e-05,1.0073211e-06,6.1771265e-05,0.00010918123,0.00012692479,0.0018431726,-0.00013060114,0.00071492716,-0.00047208538,9.548776e-05,0.0012413897,-0.00055780355,-0.002019042,0.004339502,7.712576e-05,-0.000100737525,-0.00011793482,-2.7270871e-05,-0.00037332607,-8.427688e-05,-0.0003099281,0.00052234996,6.2285326e-06,-0.00023870142,0.00042366583,0.0002785957,0.0049623325,-2.9863284e-05,0.00018905633,0.00013420437,2.7198808e-05,-0.0038196105,0.00012853768,0.0009104558,-0.0015388926,0.0009276206,-0.0017750488,0.0042930264,0.00021993548
BT*BV,0.029221117488475744,0.06658108,0.6607483364888707,-9.858192e-07,-0.00052547146,-5.638495e-05,9.8210785e-06,7.346414e-05,-8.219601e-06,-6.10445e-06,3.5742272e-05,2.1930978e-06,9.688069e-06,-3.550879e-05,-4.4362925e-05,2.9876958e-06,0.0001456116,-0.00013856639,5.2528572e-05,-0.0011813072,0.000106897256,0.0004424732,-8.572897e-05,0.00026529696,0.000246839,0.0013774594,0.00443304,0.0003430902,4.4618926e-05,3.5154822e-05,-0.00071523734,5.117521e-05,0.00020044931,-0.00022626108,0.00041972456,-4.0203973e-05,1.2504069e-06,-3.3930835e-05,-1.9652558e-05,-2.6521418e-05,-5.8082933e-05,-0.00012201065,3.7496684e-05,0.00028605532,-6.705641e-05,-0.000112321126,-0.00013912539,-0.00016153124,-0.00047613797,6.0655224e-05,8.990661e-05,0.00014928314,5.0977902e-05,-1.0423176e-05,-3.0555213e-05,-9.366849e-06,2.522284e-05,-2.155924e-05,9.0918975e-06,2.412761e-05,1.0102255e-05,-2.8674087e-05,-0.00012349224,2.186405e-05,-5.3350264e-05,6.9806783e-06,3.6165053e-05,0.00067803793,0.00035297454,7.706636e-05,2.0159025e-05,-0.000100634425,-0.00021925366,-0.00014460216,9.156033e-06
BU*CA,0.16095657537062333,0.45906883,0.7258769469721372,-3.5366916e-06,-0.00026622857,-0.000750422,6.721846e-05,0.000362911,-8.781527e-05,-1.818968e-05,-0.00016521689,9.3680765e-06,4.04352e-05,0.00014788355,0.00041878963,0.00017937282,0.0007237465,-0.0004029998,-5.690362e-06,0.017081378,0.00014074914,6.967648e-05,-0.00042259417,-3.7579925e-05,-0.0010153021,-0.0012881017,0.0003430902,0.2107442,-0.0005491279,-3.358153e-05,-0.035929218,0.0015360066,-0.0105813425,0.0013622043,0.0008403679,0.01281767,-0.0003649594,0.00026588395,-0.0001348635,-0.0007653905,-0.0004925054,-0.0023753382,-6.4394066e-05,0.02283488,-0.00057512184,0.0004898151,-0.01420625,-0.0006825035,-0.0048164804,-0.0010533723,0.000100837075,0.0005591181,-1.4693177e-05,9.6470496e-05,1.4328982e-05,-9.000432e-05,0.0016181722,-0.00017214536,5.11621e-05,0.014353918,-7.233522e-05,0.00042384496,-0.011016228,6.07963e-05,-0.0020056881,-3.079817e-05,1.8809593e-05,0.037448347,-0.00028681138,0.0015402953,-0.0049062073,0.0002077548,0.0025051627,-0.0043566995,5.7341473e-05
BU*BT,-0.6025130361314792,0.036058288,1.11921062444361e-62,-3.5903824e-07,0.00021695766,-0.00055502634,-1.134159e-05,-0.000192143,-8.3034945e-07,-2.2708198e-05,-0.00011124483,8.0495045e-07,5.5680423e-05,-0.00012204993,9.516078e-06,-2.7720602e-05,-2.7029993e-05,5.4055995e-06,-1.31362285e-05,0.000110252615,-5.5853478e-05,6.33999e-05,1.1879607e-06,4.477907e-05,0.0001014886,-3.71159e-05,4.4618926e-05,-0.0005491279,0.0013002,0.0005740373,-0.0013613651,0.00053635926,-4.629791e-05,-8.830154e-06,0.0009579109,-0.00032143298,0.00014187927,-8.1159786e-05,2.1903366e-05,-9.613235e-06,-5.9131682e-05,8.431792e-05,-8.384043e-06,6.8667396e-05,0.0006614427,-0.00020838455,-0.00027346364,0.0002724357,0.00032699108,0.00038826338,6.1068924e-05,-0.0002239009,0.000116244395,-5.609964e-05,-0.00010929094,-1.8302902e-06,-8.0049125e-05,8.966846e-05,-1.3634294e-05,-9.4360665e-05,0.00020323452,-0.00011835193,-0.00010974393,-6.872708e-06,0.000105432846,3.346066e-05,1.6212784e-05,-0.0007357777,0.0006094408,-0.00039583363,-0.00035659262,0.00011042771,0.00033385,0.00028802955,6.882824e-05
BU*BU,-0.9997859522265935,0.035865683,5.238629055473754e-171,-2.861144e-07,-5.7691483e-05,-0.00057443,-9.771406e-07,-0.00022599452,-1.637152e-07,-1.9545258e-05,-0.00013742459,6.5957965e-07,-9.956563e-06,-6.176088e-05,1.6427075e-05,-2.7636774e-05,3.6299713e-05,-1.9144047e-05,-6.4032847e-06,7.39651e-05,6.223722e-05,9.712531e-06,-3.5532415e-05,2.7637301e-05,5.978931e-05,-4.186999e-05,3.5154822e-05,-3.358153e-05,0.0005740373,0.0012863472,-0.0010640469,0.00026267572,-0.00050628465,-0.00040333625,0.0010329012,-4.3252414e-05,-4.9908444e-06,-3.600601e-09,2.0399982e-06,-1.587042e-06,-4.868897e-05,-5.5174237e-06,1.0853619e-05,0.00036036517,0.00015386894,7.823171e-05,0.00076490676,0.00033658653,0.0006894944,0.0003342185,4.464677e-05,-6.785484e-05,-1.1462541e-06,-2.140206e-05,-4.3208875e-05,6.2613362e-06,-2.1015824e-06,5.684511e-05,-8.5446545e-06,0.00019217472,-4.2304626e-07,-4.5276447e-06,8.2588114e-05,-1.2640269e-06,7.9402525e-05,2.5832775e-05,1.2708085e-05,-0.00030690464,7.8938174e-05,-0.00015214112,0.00046676263,9.8242206e-05,0.0005723922,0.00022023839,0.000107457374
BU*CS,-1.2478380796813715,0.3619377,0.0005654657020068921,-1.2569465e-06,-0.00045388425,-7.765128e-05,0.00041653085,-0.0008729166,-5.7298177e-05,-0.00012449759,-0.0018199203,3.3340543e-06,-6.50249e-05,0.00041021165,0.0011122737,-0.00020493036,0.00013839176,7.811603e-05,-0.00034756208,0.004275608,0.0004677961,0.00030258932,0.005583846,-0.00049190497,-0.001272985,0.002353048,-0.00071523734,-0.035929218,-0.0013613651,-0.0010640469,0.1309989,-0.00043286348,-0.013979548,-0.00037691847,-0.0088731265,0.0010646756,-0.00034757028,0.0018654614,-0.00085983897,0.00018404836,0.00011911399,-0.0008345314,0.00025514062,-0.00046077886,-0.00049601303,0.0020427844,0.048612785,0.0008687191,0.002506113,-0.0018636965,-0.00023318529,-0.002201135,2.2832659e-05,4.838523e-05,0.0030894564,0.00017314487,0.00090038084,0.0015874566,-0.00036605913,-0.006738274,-0.00017055341,0.00026650456,0.024382299,-0.00027024603,0.0019953977,0.00011334077,-0.0003235127,-0.0052604647,0.000752907,-0.00013084029,0.01891258,0.0012146381,0.005660683,0.0012430762,0.0016510558
BU*CD,-0.3286032884567532,0.063696735,2.4844233427617024e-07,-7.534732e-07,-0.00012058099,-0.0007701789,-7.324388e-06,0.00031374538,9.190732e-06,-4.890121e-05,-0.00025493224,1.6226628e-06,-2.2476306e-05,-0.00012885901,-4.91173e-05,8.346411e-05,-8.250308e-05,2.6600026e-05,-2.1144853e-05,-0.0002303872,0.00013223808,-1.4736834e-05,-0.00016851659,0.00026686472,-4.2150794e-05,-9.028646e-05,5.117521e-05,0.0015360066,0.00053635926,0.00026267572,-0.00043286348,0.0040572737,0.000581427,0.0010158409,0.0014296932,-0.00017546427,-3.0813695e-05,0.00011482245,1.4126739e-05,0.00026556832,-0.00058015087,-3.8731334e-05,3.3957876e-05,-0.0014308505,-0.00026249947,0.0009666052,0.000971683,-0.00017867591,-0.0011583092,-0.00043758212,-5.6623056e-05,-0.00015876771,-2.8082113e-05,4.1318355e-05,-0.00015422444,0.00015693129,-0.00025565224,8.1611994e-05,-5.6061937e-05,0.00041452472,-1.647863e-06,0.00014803669,-0.00014766498,0.00041809128,-0.00032657775,4.083737e-05,5.9908372e-05,-0.0005247895,0.00013563254,6.4834894e-06,0.00043147383,0.00069133093,-2.9848161e-05,0.0006810449,0.00017087224
BU*DP,-0.21361795304364267,0.16635355,0.19909991250481784,-7.0548106e-07,-0.0002482159,-0.00035120946,-2.8409555e-05,-0.00051715237,-8.281182e-05,-3.46721e-05,-7.345269e-05,1.3651046e-06,-9.584001e-05,8.182623e-05,-0.00021289934,-7.683365e-05,0.0006611182,-0.0003978485,0.0001572765,-0.0024179656,0.00031957022,8.930193e-05,-0.00096199784,-4.1832755e-05,0.0019461397,-0.0017516044,0.00020044931,-0.0105813425,-4.629791e-05,-0.00050628465,-0.013979548,0.000581427,0.027673507,-0.0037132315,0.0014385956,-0.0011773107,-0.00015400762,9.139884e-05,5.8599704e-05,-0.00013265353,0.005462099,-0.0006852067,-2.2688611e-05,-0.0021785,0.00010763205,0.00039969498,-0.0027452298,0.00063679746,0.011984494,-0.00014859834,0.00020680146,0.0011636879,8.5900305e-05,2.1204235e-06,0.000361482,0.0002635812,0.0020878357,-0.00042502454,0.00022523191,-0.0019200444,-0.00018545445,0.000107164626,-0.0030409398,-3.1810032e-05,0.0043694717,-2.5017189e-05,-3.049957e-05,0.0030015307,-0.00028917188,0.00033159018,-0.0014192614,-0.00023356327,0.011695349,-0.0030225124,7.441073e-05
BU*CH,-0.2459272873878916,0.10872025,0.023696220771583783,-1.2604928e-06,-0.00013073721,-0.00028417003,-4.450065e-05,6.649715e-05,3.5913454e-05,-9.145043e-05,-0.00082771754,2.504347e-06,-1.9745821e-05,-0.000117851436,-8.2834325e-05,-3.468648e-06,-0.00034137064,0.0005641273,-0.00016455457,-0.002548079,-1.2945912e-05,9.905969e-05,-9.617008e-05,0.0001034472,-0.00031581812,0.0058814036,-0.00022626108,0.0013622043,-8.830154e-06,-0.00040333625,-0.00037691847,0.0010158409,-0.0037132315,0.011820093,-0.0019550333,-0.0015962112,6.589765e-05,1.5052316e-05,8.764164e-05,0.00012175707,-0.00057886675,0.0028580867,-0.00016527878,-0.000719378,-0.00014762349,0.0002339272,0.00057573954,-0.00027441425,-0.0018348239,0.003948158,7.824333e-06,3.9963787e-05,-9.874515e-05,2.6060907e-05,-0.00043616557,-0.0001282777,-0.00031669586,0.00057531433,-2.2833236e-05,8.936529e-05,6.705031e-05,0.00041187735,0.008539781,0.00010199844,0.00013322338,0.0002550812,6.665909e-05,-0.009326108,0.00074641616,0.0014504106,-0.0015926869,0.0012398928,-0.002298635,0.006191821,0.00050464354
