Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CS,CD,DP,CH,BV,CA*CA,CA*BT,CA*BU,CA*CS,CA*CD,CA*DP,CA*CH,CA*BV,BT*CA,BT*BT,BT*BU,BT*CS,BT*CD,BT*DP,BT*CH,BT*BV,BU*CA,BU*BT,BU*BU,BU*CS,BU*CD,BU*DP,BU*CH,BU*BV,CS*CA,CS*BT,CS*BU,CS*CS,CS*CD,CS*DP,CS*CH,CS*BV,CD*CA,CD*BT,CD*BU,CD*CS,CD*CD,CD*DP,CD*CH,CD*BV,DP*CA,DP*BT,DP*BU,DP*CS,DP*CD,DP*DP,DP*CH,DP*BV,CH*CA,CH*BT,CH*BU,CH*CS,CH*CD,CH*DP,CH*CH,CH*BV,BV*CA,BV*BT,BV*BU,BV*CS,BV*CD,BV*DP,BV*CH,BV*BV
CS*CA,-0.1688243699309521,0.2962168,0.5687216567168265,1.8806136e-06,-8.8480665e-05,-3.8490245e-05,-0.00027343573,-8.230078e-05,1.7086046e-05,0.0001590137,7.379131e-05,-6.9178475e-07,-4.1377048e-06,-0.006367348,0.00015175145,0.0007228637,0.00035439173,-0.00039937205,-3.7090555e-05,0.04211281,1.7155135e-05,0.00042789534,0.00016697211,-0.00024322342,-0.00058628997,-0.0010302279,0.00011933238,0.0004834848,-0.00017088391,9.72385e-05,-0.00018033409,-0.0006598866,-3.9097256e-05,-0.000861223,0.000113991555,0.08774439,-0.00029480085,0.0009899528,0.00054058613,-0.0008640397,-0.0018943207,-0.007403898,0.0006560886,0.04410055,-0.00024436112,-0.0004966853,0.0011020475,-0.00036826127,-0.0015649676,0.010228571,4.5291876e-05,0.00024305696,-4.8945567e-05,-4.3928805e-05,8.6400076e-05,-0.00019828815,-2.3742537e-05,9.667262e-05,2.9169902e-05,0.028371632,-0.00016737846,-0.00073660817,-0.011849531,0.0010587313,-4.413845e-05,-0.00039658905,-0.00054890657,-0.003931324,-2.3315348e-05,-0.00059285486,-0.00012169685,-0.00023395935,0.00043569703,0.0002376494,-7.044324e-05
CS*BT,-0.10937255563059754,0.013009198,4.1946756527316466e-17,5.1179217e-07,6.114419e-05,-3.4328978e-06,-6.809546e-05,-6.192347e-06,-1.0281373e-06,-1.747493e-06,-1.848198e-06,-1.0519724e-06,5.951001e-06,-0.0006721855,0.00011149444,-1.3298944e-05,1.2835262e-06,-1.2650198e-05,1.0992982e-06,0.0015021391,-5.4323584e-05,-2.2228805e-06,0.00012528992,-0.00014669346,8.725695e-06,-0.00014537926,-1.5785477e-05,-4.4867214e-05,8.097657e-05,-3.4314028e-06,-0.00011502738,2.1095817e-05,-8.787207e-05,2.6921978e-05,-3.9610655e-05,-0.00029480085,0.00016923923,1.1076112e-05,0.00013775218,0.00015343065,0.00020830188,0.00034407628,-1.1512777e-05,-0.00026533837,0.00010247786,9.2580876e-07,-0.00027482279,1.0770367e-06,-3.5594796e-05,-9.413994e-05,-1.8331099e-05,1.5194491e-05,1.908384e-05,-5.5496366e-06,6.511035e-05,-8.228289e-07,-5.504987e-06,1.0407727e-05,-9.684788e-06,8.111707e-06,6.082755e-05,-4.0305204e-06,-0.00017930237,-4.3792064e-05,-1.1397691e-05,7.92381e-06,-2.785147e-05,-7.7431316e-05,5.2546595e-05,-3.958884e-05,-3.4339657e-05,-1.639714e-05,-6.559504e-05,-9.790503e-06,4.389665e-06
CS*BU,-0.11718110153229662,0.027796516,2.490312701929237e-05,1.18134025e-07,-1.9232702e-05,5.9885362e-05,-7.135816e-05,-2.0941914e-05,1.33141275e-05,-1.3396707e-05,7.288936e-06,-2.9042627e-07,-1.0399559e-06,0.0018204382,3.79526e-05,-1.7768494e-05,-1.8488154e-05,2.0871008e-05,-6.78787e-06,-3.108507e-05,8.323607e-06,0.00012547983,-1.9290199e-05,5.823087e-05,-9.8448654e-05,-2.2565113e-05,-3.0300336e-05,9.0386915e-05,-8.0354024e-05,-1.6754155e-05,0.0010491823,-8.0164835e-05,6.073145e-05,-0.00011437417,-8.9428686e-05,0.0009899528,1.1076112e-05,0.0007726463,0.00014268798,0.0001792361,-0.001020561,-0.00021652694,0.00014655193,-0.00045651832,6.895737e-06,0.00028756377,2.9897707e-05,3.4377066e-05,-0.00036625718,-0.000484331,-5.366688e-06,8.532378e-05,-2.4960065e-05,3.3930868e-05,-4.6395497e-05,-4.6637262e-05,-4.299666e-06,-5.2777497e-05,-8.289734e-06,-0.0008280542,-1.6138209e-05,0.00022648924,0.00024823297,-0.000121782934,-0.00029252202,4.3950033e-05,1.0823151e-05,-6.175556e-05,-2.817752e-05,0.00013747306,8.675843e-05,-4.322386e-05,6.9759524e-05,-9.884119e-05,-3.919362e-06
CS*CS,-0.26150193303070485,0.022260593,7.290884653944913e-32,5.4820987e-07,-2.3306904e-05,-2.3957467e-05,-0.00018430105,-2.7460997e-05,-3.6636918e-06,-2.3023416e-05,-3.2214853e-06,-1.1964943e-06,3.4458953e-06,-7.2808225e-06,5.3638128e-06,-1.2567337e-05,2.928498e-06,2.2757224e-05,-1.0975451e-05,-0.0012650957,1.7486806e-05,-4.2571155e-05,-6.003962e-05,7.714054e-05,2.3179768e-05,0.00015168889,-6.7388787e-06,-2.1255917e-05,-1.5552088e-05,8.960091e-06,-0.00036112385,2.5550537e-05,5.366824e-05,7.589764e-05,3.3790882e-05,0.00054058613,0.00013775218,0.00014268798,0.000495534,0.0003696282,0.00055679784,0.0004949758,0.00013908466,-0.00039289636,-1.5218155e-06,-4.889565e-06,-0.0011244313,3.484216e-05,0.00014438921,-0.00025348034,5.553218e-05,1.5919648e-05,-3.4592829e-06,-3.874617e-06,0.00017124906,6.235827e-06,1.2190323e-05,1.985356e-05,2.882621e-06,-0.00014868724,-2.2694114e-06,-2.3028022e-06,-0.0005670686,-3.1570624e-05,0.000101109865,4.3610944e-05,3.2194846e-05,-0.00019349891,-2.4545214e-05,-3.0267747e-05,-1.3119218e-05,2.2902203e-05,-3.9947354e-05,7.678404e-05,-4.511424e-07
CS*CD,-0.37239000550625784,0.054828286,1.1064150311840813e-11,1.0353723e-05,4.1432186e-06,4.381071e-05,-0.0001799185,0.0001110128,2.0690597e-05,1.5159195e-05,5.7438512e-05,-2.2364524e-05,-3.3491244e-05,0.0013380639,0.0006136123,8.906148e-05,-0.00018447988,0.00021220314,-8.805405e-06,-0.00016629034,-1.4779378e-05,-8.18398e-05,-0.00017084673,7.926133e-05,6.3049156e-05,0.00022178423,-0.00012294044,4.21838e-05,-3.7084494e-05,-5.9828904e-05,-0.00014220334,0.00039630008,-0.000329517,0.00021484184,-0.00014073699,-0.0008640397,0.00015343065,0.0001792361,0.0003696282,0.003006141,0.00019938298,0.0012628292,1.0798386e-05,-0.006221514,-0.00023339197,-0.00027485055,0.020396093,0.0003633591,-0.00056338945,0.0023954834,-0.00031133642,5.6322384e-05,-1.4371063e-05,-3.0881918e-05,0.00041426424,9.221915e-05,-0.00031859407,0.0001264619,-3.1480606e-05,-0.002423126,-8.4200314e-05,-0.00028470546,0.0056694346,0.0013973333,0.0006750681,-0.00017980668,-0.0001115061,0.000193797,-6.401549e-05,-8.776225e-05,-1.28463635e-05,6.993824e-05,-6.252651e-05,-6.124563e-05,-5.195631e-05
CS*DP,-0.3837315082481339,0.11525208,0.00087002834203431,7.5872487e-07,7.194332e-05,4.4622226e-05,-0.00027356506,-6.2142117e-06,0.00021294295,0.00011288886,3.276423e-05,-1.8715195e-06,-8.0410755e-06,0.0010847999,-0.0003497335,-2.8796989e-05,9.9139615e-05,0.00023193707,-4.2327432e-05,-0.006305725,1.0256965e-05,-0.0007007932,-0.00026118566,-3.3166627e-05,0.0011142885,0.000704252,-0.00027210478,0.00031317002,-0.00015637175,-1.0574452e-05,-0.0003323672,-0.0002531004,0.0026632382,-0.00046769774,-0.00012842247,-0.0018943207,0.00020830188,-0.001020561,0.00055679784,0.00019938298,0.013283041,0.0028062714,-0.0009943388,7.327593e-05,-0.0001387226,-0.00025849039,-0.0010861775,-0.0002575021,0.005714729,0.00051976996,0.00010443995,-0.00014968033,-5.0143943e-05,7.4914875e-05,0.0017946218,-4.4357123e-05,-0.0010275461,-0.00056992663,0.00014146083,0.0042116717,-5.2719934e-05,-0.00034737322,-0.0040610367,-0.00071110163,0.004284203,-0.00034223875,-0.0005902008,8.1186416e-05,1.3613046e-05,0.00015983105,0.00026407366,1.3649173e-05,0.0017322508,-0.000213084,-3.5952595e-05
CS*CH,-0.6225764996253654,0.1033846,1.723321209251487e-09,-6.2977456e-06,7.285466e-06,3.820539e-05,-0.00023352304,-3.038435e-05,-1.8538574e-05,-0.00018697727,-7.647369e-05,1.3167771e-05,4.5326804e-05,0.007490472,-0.0007459488,0.00014273784,8.5719505e-05,0.0002781249,-0.0001941389,-0.00232505,-4.1595707e-05,-0.00039411947,-0.0003402595,0.00020172207,0.00018087408,0.0026313316,-0.00025498975,-0.00010684201,1.1217946e-05,-9.591126e-05,-0.0010839258,0.00043262195,-0.00026469864,0.0021457043,-0.00062703184,-0.007403898,0.00034407628,-0.00021652694,0.0004949758,0.0012628292,0.0028062714,0.010688375,-0.0009955877,0.0060625407,-6.012936e-05,0.0005286947,0.012210534,-0.00022002915,0.0002636744,-0.0007858455,-0.00029932815,-0.00036033647,4.653091e-05,-1.7269107e-05,9.970631e-05,8.84822e-05,3.887918e-05,0.00027995917,-8.923038e-05,0.0049214056,0.000107839674,0.0006110318,0.018277664,0.0003505434,-0.0004882434,0.0008468603,0.00012014646,-0.003526988,6.167749e-05,-0.00053959293,0.00014101868,-5.162537e-05,8.1334e-06,0.0011782419,0.000106616455
CS*BV,0.011388885759409127,0.025258925,0.6520719942472488,2.4712078e-06,-2.696629e-05,-4.7847698e-05,-7.181068e-05,-2.5430392e-05,8.7831495e-06,-5.006231e-05,-1.3417549e-06,-5.386076e-06,1.4700822e-05,-0.0020008436,0.00011435432,-3.1080308e-05,5.7043603e-06,-5.778909e-05,2.8466804e-05,-0.0014654059,3.2315507e-05,-5.7592948e-05,0.00012301753,3.304641e-05,-0.00012190766,-0.00012455678,0.00012438711,-8.2334205e-05,-1.9325382e-05,3.2963846e-05,0.00037831586,-5.5358592e-05,-0.00010508442,-0.00017756513,0.00038889848,0.0006560886,-1.1512777e-05,0.00014655193,0.00013908466,1.0798386e-05,-0.0009943388,-0.0009955877,0.00063801324,-0.0013715943,-6.1065286e-05,-0.00013598402,-0.00079310767,5.23205e-05,-0.00016017584,-0.00043271467,0.00029402386,0.00018601182,-2.955934e-05,-7.697613e-06,-3.571627e-05,-1.4908333e-05,-5.7527264e-05,-4.494411e-05,6.824933e-05,-0.0018335083,-4.9803893e-05,-6.620345e-05,0.0009242272,0.00011745754,-0.0002864752,6.929343e-05,0.00029294164,0.0008808623,-4.38127e-05,0.00023979129,9.434907e-07,7.879096e-05,0.00022403954,6.463487e-05,4.9201003e-06
CD*CA,-1.2353642545516625,0.57355714,0.031250813978994846,0.0002102249,2.0802847e-05,-0.00037378384,0.00019797534,-0.0031595505,-0.00023834863,-0.0010294265,-0.00043245463,-0.00046084388,-0.00029101263,-0.010592457,0.003066873,0.007985918,-0.0020182782,0.0027413308,-0.0011083389,0.009746803,-0.00023119235,0.0009784779,0.0008495706,-0.00016087129,-0.0013200011,0.0013266258,0.00038418552,-0.00041563096,0.00018104844,0.00040845465,-0.006314594,-0.0018585797,0.0017663783,0.002009951,0.00039509984,0.04410055,-0.00026533837,-0.00045651832,-0.00039289636,-0.006221514,7.327593e-05,0.0060625407,-0.0013715943,0.3289678,0.0031413718,0.006007289,-0.14845574,0.0012192742,0.00872095,0.01553026,0.0044577955,0.0080887005,0.00012651732,0.00013594766,-0.002011334,0.00039771252,0.001444814,-0.0003250782,-0.00027729772,0.09571934,0.001252866,0.005287745,-0.007169111,-0.003517571,-0.014098027,0.0015536713,0.0013218713,0.012498058,0.0002048697,0.0014519383,-0.0005035312,-0.00021818702,-0.0052493424,0.0009349756,0.00039851206
CD*BT,-0.4419437786714849,0.038053777,3.5123579556647958e-31,-6.6259104e-06,0.00019065461,-0.00011675054,-2.3634252e-07,-0.0006444459,-4.087581e-06,-7.435986e-05,-5.6111883e-05,1.43584e-05,4.716576e-05,0.0002079597,-0.00028387626,-0.00018163648,-7.940999e-05,1.5192248e-06,4.8671314e-05,0.007551573,-0.00034130344,0.00054219,8.725109e-05,-0.0010087606,-0.00012926507,-0.00040090285,0.0001371601,-0.00021861334,0.0003526194,0.000104025436,-0.00031866107,-0.00018986795,9.541563e-05,0.00011313472,8.1606726e-05,-0.00024436112,0.00010247786,6.895737e-06,-1.5218155e-06,-0.00023339197,-0.0001387226,-6.012936e-05,-6.1065286e-05,0.0031413718,0.00144809,0.00057059096,0.0006010826,0.0007225427,0.0006189621,0.006165382,0.000399515,-0.00014438164,7.6717224e-05,-3.9530123e-06,-0.00022676955,8.8289835e-06,-1.4234482e-05,2.4708526e-05,4.7476688e-06,0.0007225405,0.00034849602,0.00011967859,-0.0028620916,-0.00048215853,-0.0001394833,0.00014924396,0.00015301214,-0.0017092599,0.00028700152,-9.984111e-05,-0.00020883705,-3.323222e-05,6.244061e-05,0.00013990955,3.5434743e-05
CD*BU,-0.3309716098500708,0.05578161,2.9682190705536242e-09,-1.00566385e-05,-3.7132264e-05,0.00012488256,2.2713646e-06,-0.0008291438,3.1255262e-05,-0.00020590941,-0.00010636525,2.2340793e-05,-1.9225496e-07,0.005597571,-0.00010164914,-0.00024383096,-0.00016603203,3.360703e-06,-2.9530092e-05,-0.0028452082,9.671294e-06,0.00021692736,-1.5542462e-05,0.0005279714,-5.0224837e-05,0.00026066665,9.0080775e-06,8.044806e-05,-0.00022075919,-7.1065083e-06,0.0008953904,0.0007944803,1.7794579e-05,0.0009901572,-0.0005563327,-0.0004966853,9.2580876e-07,0.00028756377,-4.889565e-06,-0.00027485055,-0.00025849039,0.0005286947,-0.00013598402,0.006007289,0.00057059096,0.003111588,0.0048497748,0.00070281024,-0.0011239576,0.00937742,0.0007385015,-0.00068819366,-4.462413e-05,0.00014287494,-0.0001451653,-0.00011308928,-7.920663e-05,0.00018790597,-6.6114786e-05,0.006257,0.00012739352,0.0016683994,-0.0032542986,0.00039612871,-0.0016389131,0.00011045752,0.00037919,-0.0015260621,2.8222017e-05,0.00058817613,-0.0002134047,0.00011993777,-0.0001460294,0.0005619619,6.196349e-05
CD*CS,-2.5818351955162653,0.7776506,0.0009000284512947702,0.00023574523,-0.00059904857,-0.0010208469,0.0005395045,-0.0078473715,0.00026466142,-0.00026547117,-0.00024114594,-0.0005087018,-0.0011602099,-0.046281338,0.021551326,-0.004607091,-0.0040785396,0.003955373,-0.0008369504,0.03134384,0.00055824145,0.0024919666,-0.0025528118,0.011020616,0.001361279,-0.0011918562,0.0007340473,-0.0023115352,0.00079192617,0.0010773698,0.024107385,0.0007990427,-0.0039361557,0.004173149,-0.0012196488,0.0011020475,-0.00027482279,2.9897707e-05,-0.0011244313,0.020396093,-0.0010861775,0.012210534,-0.00079310767,-0.14845574,0.0006010826,0.0048497748,0.60474044,0.008613451,-0.015285194,0.13804737,0.00037848193,0.00088244275,-0.00018183856,-0.00031828647,0.005527111,-0.0010574415,-0.002778591,0.0011168098,-0.00013019216,-0.013465652,-0.0017210981,-0.004441647,0.14939523,0.008070214,0.011549562,-0.002060637,-0.0026496227,-0.056131195,-1.1191281e-05,-0.0045121196,0.005334817,-0.0015357184,0.011338708,0.0019831788,0.00027248968
CD*CD,-1.03966233553675,0.05221002,3.1344010307109995e-88,-1.12220905e-05,-8.422773e-05,-0.00025006352,-1.6726857e-05,-0.0011115487,-2.3949004e-05,-0.00010085141,-0.00018906877,2.4472585e-05,1.3555052e-05,-0.0039040358,-0.00045976255,-2.346824e-08,-5.9167534e-05,5.011769e-05,2.6572481e-05,-0.0024924804,3.9921622e-05,0.00034630368,-6.573557e-05,0.00072739914,-4.4209613e-05,-0.00027718046,0.00023558225,-0.00040670147,0.00015643863,0.00021756368,0.00039905895,0.0005403903,0.00033634988,0.00014514226,0.00018221654,-0.00036826127,1.0770367e-06,3.4377066e-05,3.484216e-05,0.0003633591,-0.0002575021,-0.00022002915,5.23205e-05,0.0012192742,0.0007225427,0.00070281024,0.008613451,0.0027258864,0.0007891456,0.010666458,0.00064481125,-0.00013950563,7.280519e-06,-2.7160672e-06,-5.841793e-05,0.00019736204,5.9439193e-05,-5.5928746e-07,8.6603495e-06,-0.00047891805,3.377381e-05,-1.218161e-05,4.1392967e-05,4.631311e-05,-0.00022792147,0.0003465407,4.538493e-05,-0.0028541468,8.725173e-05,-0.00013957666,0.00012685415,0.00026554824,0.0006777922,0.00015751296,0.00017415996
CD*DP,-0.9399073026663294,0.1646159,1.1317588456519678e-08,-7.747425e-06,-0.00016923722,-0.00037725936,-7.4472875e-05,-0.0010982978,0.00017060508,8.546534e-05,-0.00013480542,1.4165372e-05,-3.2502645e-05,-0.015045169,-0.0008368799,-8.062858e-06,0.0017631885,-0.000821192,4.768293e-05,-0.013178862,0.00016835489,0.00044823872,8.785939e-05,0.0015104897,0.000284225,0.00027284346,0.00032289754,-0.0010741468,7.8311634e-05,0.00027659198,-0.003361812,-0.00096113916,0.008509859,-0.000757168,0.00069721235,-0.0015649676,-3.5594796e-05,-0.00036625718,0.00014438921,-0.00056338945,0.005714729,0.0002636744,-0.00016017584,0.00872095,0.0006189621,-0.0011239576,-0.015285194,0.0007891456,0.027098395,0.013449793,4.026091e-05,0.00026084078,-7.3794836e-05,4.870676e-05,0.0016237578,0.0019870058,-0.00027247466,0.00025182072,2.2305901e-05,-0.012991211,-0.00016654756,-0.0011651055,0.0030453557,-0.0014363136,0.0096987095,-0.0005840031,-0.00053592864,-0.010306982,-9.620324e-05,-0.00040569413,-0.0002095339,1.9418716e-05,0.008491061,-0.00013301548,6.816317e-05
CD*CH,-3.7377807285418987,0.6145923,1.1889722563689385e-09,0.0001170312,-8.246525e-05,-0.0005844523,0.0001253596,-0.009783624,-1.7906228e-05,0.0009153178,-0.00048109572,-0.00024831507,-0.0007814193,-0.016075911,0.011001303,-0.0014301833,-0.003117821,0.0007026168,-0.0009705213,0.06136043,-0.00041512126,0.004835627,-0.00068607694,0.008667756,-7.2220675e-05,-0.007325637,0.00064048433,-0.0034527425,0.00077140075,0.0011501788,-0.006747455,-0.001147837,0.0055753016,0.001770726,-0.00094155327,0.010228571,-9.413994e-05,-0.000484331,-0.00025348034,0.0023954834,0.00051976996,-0.0007858455,-0.00043271467,0.01553026,0.006165382,0.00937742,0.13804737,0.010666458,0.013449793,0.3777237,0.0064570317,-0.0032713567,0.00014010833,8.507056e-05,-0.00035437488,0.0002035161,0.00039089794,9.6592914e-05,-9.594129e-05,0.006116089,9.795561e-05,-0.0017538005,-0.026249772,0.051950242,-0.002962693,0.00024711687,-0.0007656429,-0.01926377,0.0005819339,-0.002827129,-0.0013911012,-0.00025233277,0.004992985,0.002608816,0.0007114149
CD*BV,-0.26732618410567954,0.05454659,9.540932217359899e-07,-7.993217e-06,-4.0938194e-06,-0.0001237474,-2.8908724e-05,-0.00072336773,2.3121287e-05,-0.00014211978,0.0004097582,1.7328748e-05,2.2429984e-05,-0.0031650176,-0.00023146473,-0.00022831588,-0.00018281408,5.3664985e-06,0.00019488347,-0.00013647294,-4.036026e-05,0.00019500287,4.9018898e-05,0.00038876865,9.565258e-06,-0.00023476702,0.00013563491,-3.3720076e-05,0.00011172492,0.00010511654,-0.0014013635,-0.00017865245,0.00035015243,-0.00048521144,0.00116574,4.5291876e-05,-1.8331099e-05,-5.366688e-06,5.553218e-05,-0.00031133642,0.00010443995,-0.00029932815,0.00029402386,0.0044577955,0.000399515,0.0007385015,0.00037848193,0.00064481125,4.026091e-05,0.0064570317,0.0029753307,-0.00017580879,-1.22757065e-05,5.971894e-06,-0.00022453234,-1.5339345e-05,-0.00019581025,-0.00011511139,0.000151634,0.0010396424,0.00017470853,0.00021739524,-0.0019985395,-0.00040562148,-0.00060582726,0.0002189772,0.0006429171,0.00077508873,-0.00040886796,9.244308e-06,0.00012266113,0.0006158412,2.3826306e-05,-0.00039710116,-0.0003435996
DP*CA,0.6295984188208147,0.40842003,0.12318386064435849,-7.46958e-05,-1.5889353e-06,6.9802125e-05,-9.668537e-06,0.0001623565,0.00030274558,0.00011771849,0.00027416804,0.000173188,0.00016028789,0.0013044268,-0.00021294178,0.00010612012,0.00020439536,0.00067911367,4.568013e-05,0.022273805,1.5930796e-06,-6.1237886e-05,0.00032942192,0.00027819007,-6.730317e-05,-0.00058417016,5.024629e-05,0.00010519298,-4.047765e-06,-4.998872e-05,-0.0010082799,-0.0003734355,-0.0017436882,-0.0008220839,-0.00031384607,0.00024305696,1.5194491e-05,8.532378e-05,1.5919648e-05,5.6322384e-05,-0.00014968033,-0.00036033647,0.00018601182,0.0080887005,-0.00014438164,-0.00068819366,0.00088244275,-0.00013950563,0.00026084078,-0.0032713567,-0.00017580879,0.1668069,0.00036136762,0.002221063,0.0060351286,0.003736359,-0.020673597,-0.0059745302,0.00059956155,0.014296149,-0.00022314518,-0.0006239962,0.0028078267,-0.0007791778,0.0004234522,-0.0003988558,-0.0003539856,0.06034769,-9.278097e-06,-0.00089002127,-0.0012568319,2.7835398e-05,-0.0042872075,-0.0022018126,-0.00011134922
DP*BT,-0.12817362081410405,0.022173868,7.452739224434621e-09,-1.4105852e-06,8.052804e-05,-1.8109351e-05,1.5585038e-06,-1.1036671e-05,-0.00018471063,-4.3664676e-07,-9.230715e-06,2.9611078e-06,1.4630177e-05,-0.00060579315,-3.630299e-05,5.025725e-06,-1.1272823e-05,-1.5077025e-05,4.0487107e-06,0.0024136761,-0.000101714286,1.1432863e-05,-9.966509e-06,0.00020644601,6.9384064e-06,-0.00012786381,9.582101e-06,-7.857572e-06,0.000113177986,6.5621966e-06,-7.0352384e-05,-1.3990153e-05,3.3860528e-05,-7.7959965e-05,-1.3720904e-05,-4.8945567e-05,1.908384e-05,-2.4960065e-05,-3.4592829e-06,-1.4371063e-05,-5.0143943e-05,4.653091e-05,-2.955934e-05,0.00012651732,7.6717224e-05,-4.462413e-05,-0.00018183856,7.280519e-06,-7.3794836e-05,0.00014010833,-1.22757065e-05,0.00036136762,0.00049168046,6.018201e-05,-0.00041302346,0.00033016416,0.000123907,0.00035825878,5.8721216e-05,-0.00011561746,5.0550443e-05,-3.810692e-05,-8.505584e-06,-3.8949697e-06,3.268267e-05,-1.0638795e-05,-2.2824956e-05,-0.002027608,0.00019489972,-0.00032522462,-0.00017674762,-2.0123658e-05,-0.00023301759,9.26218e-05,-9.179051e-06
DP*BU,-0.1012172853202493,0.030848235,0.0010338950699391163,-6.771967e-08,5.580859e-06,4.655033e-05,1.9538734e-06,-1.0869975e-05,-8.82393e-05,1.1820537e-06,-3.971743e-05,4.0936253e-08,4.2180995e-06,-0.0010190624,-4.78927e-05,1.1976342e-06,-1.121889e-05,-2.237993e-05,1.2880236e-05,-0.0015776971,-4.9611767e-06,9.886422e-06,2.1391477e-05,1.0654608e-05,-6.4610717e-06,2.2154971e-07,-1.1519421e-05,2.0823458e-05,-5.8141755e-05,-2.2127502e-05,0.00015222759,-3.489007e-05,2.2174501e-05,0.000101749945,-0.00010254564,-4.3928805e-05,-5.5496366e-06,3.3930868e-05,-3.874617e-06,-3.0881918e-05,7.4914875e-05,-1.7269107e-05,-7.697613e-06,0.00013594766,-3.9530123e-06,0.00014287494,-0.00031828647,-2.7160672e-06,4.870676e-05,8.507056e-05,5.971894e-06,0.002221063,6.018201e-05,0.0009516136,-0.000775025,5.9473805e-05,-0.00045812223,-0.00040373468,0.00012489365,-0.00012879049,-1.0659297e-05,9.536995e-05,4.2461532e-05,-3.55839e-05,4.7990652e-05,-6.4199726e-06,-2.4491783e-05,-0.00063062675,5.362329e-06,0.0005529127,-4.0182504e-06,3.20905e-05,-0.00031552344,-0.00021370262,3.0979816e-05
DP*CS,0.577378827768631,0.29473537,0.050115872676469005,1.5808174e-06,-1.8544266e-05,0.00013150035,-7.603236e-05,6.21378e-05,-0.0003892889,5.9931215e-05,-1.9903071e-05,-3.2377632e-06,-0.00011373859,-0.013663832,0.0009434622,-2.7150445e-05,-2.896073e-05,0.00026178922,4.1271604e-05,0.0073686563,4.865989e-05,0.0005439961,-0.00015824546,-0.0007361708,0.00019139859,-0.001369346,-0.000121352954,9.555978e-05,-0.00029955123,-0.0001233366,0.0020275004,-0.00017840609,0.0011421754,-0.0014529303,0.00075181614,8.6400076e-05,6.511035e-05,-4.6395497e-05,0.00017124906,0.00041426424,0.0017946218,9.970631e-05,-3.571627e-05,-0.002011334,-0.00022676955,-0.0001451653,0.005527111,-5.841793e-05,0.0016237578,-0.00035437488,-0.00022453234,0.0060351286,-0.00041302346,-0.000775025,0.08686894,0.0092018405,-0.02076924,0.0065039946,-0.0017188687,-6.87503e-05,-0.00013135774,-0.0001339875,0.001913574,-0.000112211754,0.00032674128,-0.00033740344,-0.00021453797,-0.019972958,-0.00053810666,0.0026429081,0.007864142,-0.001649325,0.0076318043,-0.0041680224,0.00020233534
DP*CD,0.09446945485062112,0.0837584,0.2593704404895405,-2.2250213e-06,-1.1051052e-05,3.2296404e-05,-3.7488805e-06,-2.858214e-05,-0.0002844588,-8.365058e-06,5.9170146e-05,4.7328867e-06,8.01549e-08,-0.0008476643,-5.168655e-05,3.2708394e-05,-2.5382655e-05,1.9886122e-05,-2.581839e-05,-0.0029476776,3.8242873e-05,-0.00016701513,-0.0001063067,0.00019981325,0.00018694301,0.0001355773,-5.8022986e-05,4.7769554e-05,-9.87322e-05,-4.180595e-05,0.00085272355,-8.8277164e-05,0.0002507401,-0.00023810408,-0.0002152473,-0.00019828815,-8.228289e-07,-4.6637262e-05,6.235827e-06,9.221915e-05,-4.4357123e-05,8.84822e-05,-1.4908333e-05,0.00039771252,8.8289835e-06,-0.00011308928,-0.0010574415,0.00019736204,0.0019870058,0.0002035161,-1.5339345e-05,0.003736359,0.00033016416,5.9473805e-05,0.0092018405,0.00701547,-0.0063890372,0.0027197064,-0.00011953414,-0.0007609768,1.3733873e-05,-7.651568e-05,0.00014213465,0.00013977659,0.00032962073,-4.431565e-05,-4.7259196e-06,-0.010296198,-0.00016181408,-0.0009884923,-0.0001614269,0.0010373746,0.0020300401,8.4266925e-05,-7.86692e-05
DP*DP,-1.4432173921034785,0.16385841,1.2772834396421414e-18,-8.100381e-06,-4.180937e-06,-0.00020410595,-5.402586e-06,-0.00010232225,-0.0012448683,-3.613607e-05,-0.00031065306,1.7539864e-05,2.9682644e-06,-0.000100449884,-0.00041694872,-3.5513385e-05,-0.0001659277,4.436637e-05,2.5459594e-05,-0.004606556,7.869691e-06,9.095061e-05,-8.297853e-05,-8.6999615e-05,0.00017125544,-1.529194e-06,1.3552645e-05,-9.02648e-05,8.210362e-05,0.00013190313,-0.00044054392,0.00013197053,0.0020416807,0.00016558738,-4.912237e-05,-2.3742537e-05,-5.504987e-06,-4.299666e-06,1.2190323e-05,-0.00031859407,-0.0010275461,3.887918e-05,-5.7527264e-05,0.001444814,-1.4234482e-05,-7.920663e-05,-0.002778591,5.9439193e-05,-0.00027247466,0.00039089794,-0.00019581025,-0.020673597,0.000123907,-0.00045812223,-0.02076924,-0.0063890372,0.02684958,-0.0024167495,0.00015445794,0.00016741341,-2.8503593e-05,-5.850827e-06,-0.0003542974,-0.00011315164,0.00019733171,5.64079e-05,-6.508611e-05,-0.01207995,0.00017287722,-0.0013545245,0.0004074671,-0.00035098573,0.0011731416,0.0010190074,0.00013715508
