Treatments,species,true,pred,stdv
BU-CA_0,CA,0.070045441,0.03696325793862343,0.0374135822057724
BU-CA_0,BU,0.939759544,0.8930072784423828,0.14619705080986023
BU-CA_0,CA,0.133907125,0.06794613599777222,0.044642385095357895
CH-BT_0,BT,1.848360128,1.8612043857574463,0.14335720241069794
CH-BT_0,CH,0.114973217,0.14154250919818878,0.05829843506217003
CH-BT_0,BT,1.238869079,1.8597123622894287,0.1458670198917389
CH-BT_0,CH,0.036630937,0.15967565774917603,0.06123663857579231
BT-BV-MS014-CH-BU-CS-DP_0,BT,0.701301064,0.7694072723388672,0.19634531438350677
BT-BV-MS014-CH-BU-CS-DP_0,BV,0.081521022,0.07211697846651077,0.042329683899879456
BT-BV-MS014-CH-BU-CS-DP_0,CD,0.461578307,0.5343268513679504,0.1308390498161316
BT-BV-MS014-CH-BU-CS-DP_0,CH,0.084490057,0.09340755641460419,0.05333736166357994
BT-BV-MS014-CH-BU-CS-DP_0,BU,0.414243272,0.3258719742298126,0.09414932876825333
BT-BV-MS014-CH-BU-CS-DP_0,CS,0.029577502,0.0486488975584507,0.09208092093467712
BT-BV-MS014-CH-BU-CS-DP_0,DP,0.056622088,0.037003252655267715,0.06523363292217255
BT-BV-MS014-CH-BU-CS-DP_0,BT,0.646484496,0.8899579048156738,0.21151787042617798
BT-BV-MS014-CH-BU-CS-DP_0,BV,0.033867402,0.018071988597512245,0.04192771017551422
BT-BV-MS014-CH-BU-CS-DP_0,CD,0.533540194,0.478115975856781,0.13313232362270355
BT-BV-MS014-CH-BU-CS-DP_0,CH,0.091337932,0.07044941931962967,0.05403774231672287
BT-BV-MS014-CH-BU-CS-DP_0,BU,0.316356906,0.204057514667511,0.09973181784152985
BT-BV-MS014-CH-BU-CS-DP_0,CS,0.040875598,0.020325005054473877,0.09262838214635849
BT-BV-MS014-CH-BU-CS-DP_0,DP,0.043204109,0.08926177769899368,0.07408560812473297
BU-BV_0,BV,0.677923254,1.1196048259735107,0.19389648735523224
BU-BV_0,BU,0.677910064,0.9043294787406921,0.21089641749858856
BU-BV_0,BV,1.007333068,1.3818243741989136,0.23147733509540558
BU-BV_0,BU,0.352166929,0.8465276956558228,0.2951277792453766
CH-BU_0,CH,0.15348373,0.22288258373737335,0.08026953041553497
CH-BU_0,BU,1.235182956,1.01692795753479,0.11070055514574051
CH-BU_0,CH,0.227194306,0.23582032322883606,0.08119209110736847
CH-BU_0,BU,0.937805652,1.0147805213928223,0.11201038956642151
