Treatments,species,true,pred,stdv
MS014-CH-DP-BU-CA,DP,0.0972014629639718,0.1301519,0.060724206
MS014-CH-DP-BU-CA,CH,0.1920910984647422,0.12911879,0.047587566
MS014-CH-DP-CA,CA,0.0549375256388225,0.052996986,0.033259258
MS014-CH-DP-CA,CD,0.302009537864349,0.28103393,0.09808347
MS014-CH-DP-CA,DP,0.2194879192430288,0.19201279,0.061313927
MS014-CH-DP-CA,CH,0.0752316879204663,0.09485266,0.047175948
MS014-CS,CS,0.046684254579101,0.14188693,0.068047345
MS014-CS,CD,0.3953157524208989,0.48632452,0.10499919
MS014-CS-BT-BU,BT,0.8302129717849883,0.79849815,0.1352681
MS014-CS-BT-BU,BU,0.1678589868798568,0.13978659,0.08330771
MS014-CS-BT-BU,CS,0.0445179297338161,0.06866599,0.059450578
MS014-CS-BT-BU,CD,0.1719100816013385,0.16538668,0.09157692
MS014-CS-BT-BV-CA,CA,0.0147091159299459,0.02408983,0.031595208
MS014-CS-BT-BV-CA,BT,0.8197228686841105,0.81343955,0.13514686
MS014-CS-BT-BV-CA,CS,0.0361576426170919,0.061715383,0.059312552
MS014-CS-BT-BV-CA,CD,0.2293816403437988,0.18520318,0.09194686
MS014-CS-BT-BV-CA,BV,0.1463620904250529,0.088945776,0.0647521
MS014-CS-BU-CA,CA,0.012238404960339,0.022465812,0.032051366
MS014-CS-BU-CA,BU,0.4398340265356761,0.52355325,0.08637483
MS014-CS-BU-CA,CS,0.053551165911976,0.07061697,0.061323635
MS014-CS-BU-CA,CD,0.338876417925342,0.367008,0.09697027
MS014-CS-CH-BT-BV,BT,0.5747456712283209,0.69421595,0.13707954
MS014-CS-CH-BT-BV,CS,0.0160893424185668,0.04437574,0.058812868
MS014-CS-CH-BT-BV,CD,0.1385342655848431,0.15593924,0.09358694
MS014-CS-CH-BT-BV,CH,0.1445482745898081,0.13614768,0.047004007
MS014-CS-CH-BT-BV,BV,0.182582424178461,0.11862953,0.066369236
MS014-CS-CH-CA,CA,0.1069686878640703,0.050391622,0.033678472
MS014-CS-CH-CA,CS,0.0471108983381525,0.063547395,0.060704906
MS014-CS-CH-CA,CD,0.3103128998858251,0.46343333,0.09855669
MS014-CS-CH-CA,CH,0.0462741825786186,0.07255759,0.04726812
MS014-CS-CH-DP,CS,0.0294801221068539,0.041867804,0.059524693
MS014-CS-CH-DP,CD,0.3364292143662632,0.31838003,0.09506901
MS014-CS-CH-DP,DP,0.1894072710538771,0.15993842,0.0609114
MS014-CS-CH-DP,CH,0.0516833858063389,0.08657141,0.04683153
MS014-CS-CH-DP-BT-BU-BV-CA,CA,0.0217582530368954,0.013668482,0.031262938
MS014-CS-CH-DP-BT-BU-BV-CA,BT,0.5488408416591791,0.71804667,0.1353108
MS014-CS-CH-DP-BT-BU-BV-CA,BU,0.128473369691078,0.15756702,0.08283491
MS014-CS-CH-DP-BT-BU-BV-CA,CS,0.0150830899538776,0.024702819,0.058326535
MS014-CS-CH-DP-BT-BU-BV-CA,CD,0.0502002084800851,0.08037706,0.08908014
MS014-CS-CH-DP-BT-BU-BV-CA,DP,0.0451405216301366,0.07924244,0.059602857
MS014-CS-CH-DP-BT-BU-BV-CA,CH,0.1330293557490953,0.1060558,0.045046944
MS014-CS-CH-DP-BT-BU-BV-CA,BV,0.0648076934663193,0.024912206,0.062131714
MS014-CS-CH-DP-BU,BU,0.4396578602663968,0.5713146,0.083240785
MS014-CS-CH-DP-BU,CS,0.0259900547663462,0.031853084,0.05873699
MS014-CS-CH-DP-BU,CD,0.0815252313814474,0.18139672,0.09438511
MS014-CS-CH-DP-BU,DP,0.0734824939962582,0.121233456,0.060442887
MS014-CS-CH-DP-BU,CH,0.1438443615895512,0.111927725,0.04657557
MS014-CS-CH-DP-BV,CS,0.0121892653969118,0.03831764,0.05915035
MS014-CS-CH-DP-BV,CD,0.2997586851476126,0.31034306,0.09729332
MS014-CS-CH-DP-BV,DP,0.02290088250945,0.108370304,0.060671937
MS014-CS-CH-DP-BV,CH,0.1455298161472133,0.13308913,0.04856345
MS014-CS-CH-DP-BV,BV,0.2989546641321454,0.40288094,0.06943119
MS014-CS-DP-BT,BT,0.9859993259291494,0.8081591,0.1355347
MS014-CS-DP-BT,CS,0.0506236779395933,0.05321515,0.05925291
MS014-CS-DP-BT,CD,0.0800856282785519,0.112085655,0.09073055
MS014-CS-DP-BT,DP,0.0439580621860385,0.108748674,0.06004405
MS014-CS-DP-BT-CA,CA,0.0385217312723167,0.0328384,0.031956412
MS014-CS-DP-BT-CA,BT,0.8814391201995617,0.82069975,0.13585362
MS014-CS-DP-BT-CA,CS,0.0342950334133253,0.043547895,0.058848165
MS014-CS-DP-BT-CA,CD,0.0633337867355235,0.090002745,0.090050265
MS014-CS-DP-BT-CA,DP,0.0530769893792725,0.1219183,0.06020385
MS014-CS-DP-BU,BU,0.434983815257322,0.5475075,0.08453419
MS014-CS-DP-BU,CS,0.075064570433545,0.049579818,0.05954081
MS014-CS-DP-BU,CD,0.1348992405015058,0.24014843,0.09442971
MS014-CS-DP-BU,DP,0.0910523651409605,0.13356933,0.060740814
MS014-CS-DP-BV-CA,CA,0.0588962287825184,0.02331609,0.03185033
MS014-CS-DP-BV-CA,CS,0.0619637366565292,0.051820565,0.06020966
MS014-CS-DP-BV-CA,CD,0.303107071167613,0.3642019,0.09542257
MS014-CS-DP-BV-CA,DP,0.096988119052967,0.13091992,0.061219104
MS014-CS-DP-BV-CA,BV,0.3707115106737056,0.38845766,0.069909565
MS014-CS-DP-CA,CA,0.0424256368544613,0.062214386,0.034166295
MS014-CS-DP-CA,CS,0.0307500209397828,0.05070812,0.060147714
MS014-CS-DP-CA,CD,0.3369583504808933,0.27560893,0.09791641
MS014-CS-DP-CA,DP,0.1623659723915293,0.20793858,0.06154437
MS014-DP,CD,0.4135789905305585,0.4330544,0.09655545
MS014-DP,DP,0.1830876681361081,0.1717359,0.06156207
MS014-DP-BT-BU,BT,0.8691566544155744,0.79897803,0.13541311
MS014-DP-BT-BU,BU,0.1739961863260153,0.18667942,0.08361211
MS014-DP-BT-BU,CD,0.0564322482037424,0.12554206,0.09060366
MS014-DP-BT-BU,DP,0.0410815647213343,0.09365981,0.059812214
MS014-DP-BT-BU-BV,BT,0.7433011505248827,0.8000362,0.13515933
MS014-DP-BT-BU-BV,BU,0.2117328216426664,0.15339875,0.083933495
MS014-DP-BT-BU-BV,CD,0.0724371359655015,0.14899507,0.090589784
MS014-DP-BT-BU-BV,DP,0.0711383138603158,0.08319702,0.059732873
MS014-DP-BT-BU-BV,BV,0.0353905766733002,0.011828581,0.061839342
MonocultureBT,BT,0.6588000059127803,0.8345398,0.13527691
MonocultureBU,BU,0.721600010991096,0.72943646,0.08290486
MonocultureBV,BV,0.8429666558901466,0.9174712,0.06431823
MonocultureCA,CA,0.7671999856829638,0.84367657,0.039241884
MonocultureCH,CH,0.4403333316246663,0.45899132,0.044537887
MonocultureCS,CS,0.8545333469907437,0.9439924,0.071550876
MonocultureDP,DP,0.1453666736682249,0.2177391,0.062984735
MonocultureMS014,CD,0.4917666514714556,0.6833322,0.08971878
