Treatments,species,true,pred,stdv
DSM27147-CS-DP-BT-CA,CD,0.0987186838608967,0.093446165,0.10508808
DSM27147-CS-DP-BT-CA,DP,0.1161354927298315,0.15346159,0.0618961
DSM27147-CS-DP-BU,BU,0.3263100757015797,0.4815328,0.10031642
DSM27147-CS-DP-BU,CS,0.020661655572101,0.021728996,0.05468006
DSM27147-CS-DP-BU,CD,0.2898627159176808,0.28751343,0.10788571
DSM27147-CS-DP-BU,DP,0.1731655428086384,0.22384645,0.062296342
DSM27147-CS-DP-BV,CS,0.1216980793457873,0.08863332,0.061577268
DSM27147-CS-DP-BV,CD,0.1703109538334707,0.1885985,0.116533004
DSM27147-CS-DP-BV,DP,0.3281865351276577,0.23707008,0.063352995
DSM27147-CS-DP-BV,BV,0.6096377336930843,0.52593094,0.103027396
DSM27147-CS-DP-CA,CA,0.0473021222800839,0.07519072,0.04695886
DSM27147-CS-DP-CA,CS,0.0167062467016708,0.026657688,0.05560252
DSM27147-CS-DP-CA,CD,0.3471850331956713,0.29999468,0.11499277
DSM27147-CS-DP-CA,DP,0.1873065838225739,0.2912431,0.06417589
DSM27147-DP,CD,0.3871434218068568,0.44622186,0.1101084
DSM27147-DP,DP,0.213689912193143,0.2628042,0.06398161
DSM27147-DP-BT-BV-CA,CA,0.0283252645061305,0.0063949265,0.041028794
DSM27147-DP-BT-BV-CA,BT,0.8169252689106618,0.97319233,0.12493913
DSM27147-DP-BT-BV-CA,CD,0.1198445008584365,0.14129962,0.105889134
DSM27147-DP-BT-BV-CA,DP,0.1753599036766183,0.13315174,0.062175542
DSM27147-DP-BT-BV-CA,BV,0.1015450383814862,0.035335597,0.09088273
DSM27147-DP-BU-BV-CA,CA,0.0799680135875037,7.3858246e-07,0.04091444
DSM27147-DP-BU-BV-CA,BU,0.1306186190160116,0.1418685,0.10726494
DSM27147-DP-BU-BV-CA,CD,0.1727961227330343,0.34390116,0.107949324
DSM27147-DP-BU-BV-CA,DP,0.1658444446582152,0.20759492,0.06345585
DSM27147-DP-BU-BV-CA,BV,0.3301061546719017,0.4472733,0.1048879
DSM27147-DP-BU-CA,CA,0.0513259712639873,4.339061e-14,0.040914435
DSM27147-DP-BU-CA,BU,0.3673717057422899,0.45832542,0.10116726
DSM27147-DP-BU-CA,CD,0.3818909465518234,0.34682983,0.107617125
DSM27147-DP-BU-CA,DP,0.175911403108566,0.22042678,0.06285792
MonocultureBT,BT,0.6588000059127803,0.7449264,0.12510294
MonocultureBU,BU,0.721600010991096,0.7542795,0.096779995
MonocultureBV,BV,0.8429666558901466,0.9115405,0.09330912
MonocultureCA,CA,0.7671999856829638,0.8313862,0.05067293
MonocultureCH,CH,0.4403333316246663,0.4392444,0.04748608
MonocultureCS,CS,0.8545333469907437,0.938416,0.066970944
MonocultureDP,DP,0.1453666736682249,0.22498028,0.063888855
MonocultureDSM,CD,0.4538333316644027,0.6766787,0.1053916
