Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CS,CD,DP,CH,BV,CA*CA,CA*BT,CA*BU,CA*CS,CA*CD,CA*DP,CA*CH,CA*BV,BT*CA,BT*BT,BT*BU,BT*CS,BT*CD,BT*DP,BT*CH,BT*BV,BU*CA,BU*BT,BU*BU,BU*CS,BU*CD,BU*DP,BU*CH,BU*BV,CS*CA,CS*BT,CS*BU,CS*CS,CS*CD,CS*DP,CS*CH,CS*BV,CD*CA,CD*BT,CD*BU,CD*CS,CD*CD,CD*DP,CD*CH,CD*BV,DP*CA,DP*BT,DP*BU,DP*CS,DP*CD,DP*DP,DP*CH,DP*BV,CH*CA,CH*BT,CH*BU,CH*CS,CH*CD,CH*DP,CH*CH,CH*BV,BV*CA,BV*BT,BV*BU,BV*CS,BV*CD,BV*DP,BV*CH,BV*BV
CD*BT,-0.6650476703184793,0.07050152,3.9815672583169855e-21,-5.302124e-06,0.0003135843,-0.00014996341,3.5017206e-06,-0.004258274,-1.9560513e-05,-4.9216374e-05,-0.00014991315,1.21670155e-05,7.5031014e-05,-1.3793793e-05,-7.738602e-05,-0.00044674045,-0.000117283096,9.357503e-06,3.0724354e-06,-0.00027855553,-0.00010408227,-9.028672e-05,-3.0060202e-05,0.00023259623,-2.8738466e-05,-0.00037564817,-0.00013841697,-0.000482134,0.000611163,0.00013126872,-0.00051249674,-0.00025528084,9.540557e-05,-9.0943824e-05,0.00014689677,-0.00013910343,0.00012103321,-4.60971e-05,-8.425493e-06,-0.0004419428,-0.00023366486,-6.520193e-05,-3.6942085e-05,0.0036109341,0.004970465,0.0022604011,0.0037839324,0.0066404515,0.008634267,0.0048065134,0.00044786648,-0.0005232955,0.00015667905,-5.6552426e-06,-0.00025638906,-0.0001507215,0.000113972375,1.1353918e-05,-2.2824246e-05,0.00035869237,0.00028000757,-1.44584255e-05,-0.0009520478,-0.0008217824,-0.00026129204,8.599815e-05,4.9327286e-05,-0.000846418,0.0005800225,-0.00011137892,-0.00019606599,-0.00091898884,0.00037976928,5.3872936e-05,0.00014270763
CD*BU,-0.5064142843325962,0.08199831,6.578296957921413e-10,-6.517131e-06,1.0055535e-05,1.9948538e-07,1.2009257e-05,-0.0031408572,9.493816e-06,-2.6721675e-05,-0.00014581425,1.5091885e-05,-1.4158406e-05,0.00024039566,-0.00015318193,-0.00040339385,-0.00018472907,9.913667e-05,-2.7127104e-05,-0.00038392638,-9.408355e-06,0.00017293257,-8.181195e-05,8.8223496e-05,-4.160086e-05,-2.9851877e-05,-0.00014828233,0.00031309843,-0.00012308588,0.00011752941,0.0016979417,0.0008822246,0.00044980613,5.7415113e-05,-0.00023796363,-7.061671e-05,-3.35936e-05,0.00029636058,-2.556868e-05,-0.00035353945,-0.00025516286,-0.0001590969,-6.1681785e-05,0.0058499062,0.0022604011,0.0067237224,0.0026400266,0.004474656,0.002978999,0.002583721,0.0010112663,-0.00025087688,-1.1290261e-05,0.0003365342,-0.00015512375,-0.0001297345,-0.00042868924,-2.0038535e-06,-3.8130533e-05,0.0009852448,-3.5213947e-05,0.0005867312,-0.001396946,-0.0006549124,-0.00032679486,2.803296e-05,-4.058385e-05,0.00019734529,1.7045095e-05,0.0006558918,1.626111e-05,-0.0006980902,0.00035557098,-0.00016611762,0.00013302181
CD*CS,-2.219433977802454,0.6972082,0.0014559870746897186,-1.4219824e-05,-0.00035731654,-0.00059918145,0.00043149208,-0.010527979,-1.4138788e-05,-0.00042091365,-0.00073210936,3.0508987e-05,-4.1204483e-05,-0.00039836788,0.0038610979,-0.0009257879,-0.0001509772,-0.00032748492,0.00010493513,0.0033053712,0.00058105064,-0.0007727092,0.0038052925,-0.0002467049,4.784982e-05,0.0013492173,-7.211116e-05,-0.01483456,-0.00020880025,0.00066003954,0.04590157,0.0012710765,-0.001172012,0.00031694843,-0.0013327459,-0.001252106,-0.00033494062,0.000121807374,-0.00086723303,0.009642118,-0.0041417847,0.0028345212,0.0005237395,-0.019867187,0.0037839324,0.0026400266,0.4860993,0.011651332,-0.0073189912,0.023837859,-0.0022513932,-0.00535897,-6.03258e-05,-0.00015163021,0.010494277,-0.00016511603,-0.00037012083,0.0006636593,0.00027908583,-0.023093488,-0.00029893147,-0.0013523084,0.057481218,0.0011384671,0.0037284947,6.609068e-05,0.00036004384,-0.010139378,0.00028409433,-0.0013843614,0.012516415,-0.0020700863,0.017589541,0.000499561,0.0005950203
CD*CD,-1.3733419958524615,0.1244198,2.5063225972017134e-28,-8.16525e-06,-1.3574576e-05,-0.00029467777,-2.19032e-05,-0.008638769,-6.5766566e-05,-6.975332e-05,-0.00032768538,1.9530497e-05,-3.1119915e-05,-4.4114393e-05,3.7754e-05,-0.00059556053,-0.00011475057,-1.4367578e-06,-3.1870095e-06,-0.0008659745,5.016623e-05,-0.00012048683,-0.00013380148,0.00026742372,4.521279e-05,-0.00045685793,-0.00024334833,-0.00063325523,0.00025313266,0.0002886075,0.00081208005,-0.0001784069,0.0005865995,-0.00019085042,0.00018563427,-2.4214762e-05,-6.4444516e-06,-4.5956687e-05,4.8375903e-05,-0.00038305006,-0.00019035819,-0.00020211478,4.4279277e-05,0.0032671008,0.0066404515,0.004474656,0.011651332,0.015480287,0.016377496,0.009422726,0.0006688284,-0.0011005305,2.7915665e-05,-2.6209673e-06,-6.797021e-05,-0.00016047856,0.0006695338,-6.350246e-06,-9.372518e-06,0.00060551486,-0.0001025916,-8.166965e-05,0.00046986502,-0.001113944,-0.00032594948,0.00017350544,-5.4484182e-05,-0.00098318,6.6233304e-05,-0.0001654049,0.0007569939,-0.0011899784,0.0012324614,-5.6387664e-05,0.0003300941
CD*DP,-2.1238634724251986,0.36136147,4.167774077283509e-09,8.111582e-06,-0.00018427992,-0.00048611866,-0.00016721967,-0.0107881,0.0005284194,-0.00010758198,-0.00040636156,-2.0350524e-05,-0.00019652105,-0.00024579465,-0.0003071684,-0.0010446206,0.0026455212,-0.00047102006,0.00017805015,-0.0040517855,0.0003853608,-0.00022317335,-0.00017692434,0.0001670854,0.0021104275,-0.0014620597,-0.0007356044,-0.0028821996,0.00022669006,0.0005352285,0.0036776525,-0.0012317615,0.010505681,-0.0009920329,0.0004715614,-0.001990108,2.1476496e-06,-0.000418317,0.00033193734,-0.00078650814,0.014454113,0.0005896954,-3.0147296e-05,-0.03657366,0.008634267,0.002978999,-0.0073189912,0.016377496,0.13058212,-0.004738491,-0.00026212682,-0.0004747533,-0.00034469113,-0.00017411211,-0.0006957907,0.0018879123,0.0037988054,6.4783686e-05,-0.00012408776,-0.0054469532,-0.000551556,-0.0005889838,0.0048358846,-0.0022242314,0.01546314,-5.097996e-05,-0.00034719185,-0.010043748,-0.00037960702,-0.0012383715,0.0036020372,-0.0016291162,0.027493738,-0.00042151165,0.0003711591
CD*CH,-1.4628037683837831,0.35957235,4.7382497076364846e-05,-2.762829e-05,-7.985055e-05,-0.00022536745,-5.2691375e-05,-0.0076726633,3.570167e-05,-0.00013195601,-0.00026355396,5.995295e-05,5.2278505e-05,0.00016033459,-0.0007315577,-0.0003256547,-0.0010909637,0.0011664096,-0.00015971753,-0.0016819754,-3.4979308e-05,-9.4196796e-05,-9.060682e-05,-9.8867145e-05,6.330388e-05,0.0040140874,0.00027557978,-0.0012580835,0.00036015126,0.0003005661,-0.0033105288,-0.00074202404,0.00043154205,0.0026311323,-0.0002964632,-0.000103492595,6.298902e-05,-0.00024634734,0.000102168844,-8.4970765e-05,-0.0006983105,0.002211748,-0.00012064458,0.019144425,0.0048065134,0.002583721,0.023837859,0.009422726,-0.004738491,0.12929228,-0.00040619253,0.0015815797,-5.0012073e-05,0.00011327627,-0.0017756748,-0.00013361218,-0.0010853336,0.0011615296,2.5716881e-05,0.0027511595,0.00043924747,0.00029182565,-0.00039829905,0.005649763,-0.0029126601,0.00046830752,0.0006016079,-0.0153813865,0.0004246114,-0.0016275514,0.00059647154,-0.0018704039,0.007454663,0.0033854113,0.00015688807
CD*BV,-0.16035218663065537,0.06736238,0.017291924116574785,-8.9149677e-07,3.6399704e-06,-5.6418783e-05,-1.538832e-05,-0.00074377697,2.1571628e-05,-6.995316e-05,2.4837343e-06,2.0108332e-06,-6.197987e-06,-4.847411e-06,-3.794453e-05,-0.00012588977,-5.7359193e-05,-7.533789e-05,8.967867e-05,-0.0001145773,-1.864748e-05,-2.1689524e-05,-6.2857084e-06,6.134637e-05,-1.5498785e-05,2.2419646e-05,0.00011769844,7.380001e-05,4.9803475e-05,3.4516615e-05,-6.365271e-05,3.5094642e-06,7.9401645e-05,-3.876741e-05,0.00036351784,-0.00019953305,-9.4132565e-06,2.3243389e-05,2.8888597e-05,-0.00015908157,2.125695e-06,-8.862734e-05,0.0002441813,0.0050775455,0.00044786648,0.0010112663,-0.0022513932,0.0006688284,-0.00026212682,-0.00040619253,0.004537691,0.0002703336,-2.0228446e-05,-3.426989e-06,0.0002598589,-1.8917766e-05,-0.0005916324,1.1039039e-06,0.00017883256,-0.0016328314,7.3690666e-05,-7.954799e-06,0.0005567306,-0.000121615274,0.00048880995,4.3602424e-05,0.00038428264,-0.00033187028,-8.01996e-05,1.5766971e-05,0.0003360047,0.0011559211,0.0016189776,0.00014568918,1.565548e-05
DP*CA,0.9301714076661869,0.36096424,0.009968866062575691,-0.00011616226,-7.233257e-05,0.00010998748,9.249718e-06,0.00038293097,0.00052988116,9.066087e-06,0.00018578651,0.00026544338,5.9457474e-05,-9.226242e-05,0.00097222504,7.338471e-05,6.571048e-06,-0.00017196189,-8.78079e-05,-0.0005903381,0.00010166638,-8.329997e-05,0.00067700393,-0.0001545223,0.00020795182,6.434821e-05,0.00026127024,0.0025921462,-0.0001838858,-5.1274837e-05,-0.0026753726,-0.0003822426,0.0015976148,0.00021016476,-0.00052408956,0.0034832717,-0.00016776734,-1.8381981e-05,-1.6796705e-05,-0.0002107382,0.003936168,0.00059125526,-0.00015436261,0.029619066,-0.0005232955,-0.00025087688,-0.00535897,-0.0011005305,-0.0004747533,0.0015815797,0.0002703336,0.13029519,5.2117786e-05,0.0007099027,-0.009299336,0.0016820751,-0.033976957,-0.000958333,-0.00063328183,0.009127524,-0.00012538114,-0.00011770811,-0.0014870832,2.2864836e-06,0.0015971076,-4.399661e-05,-7.388006e-05,0.029707117,-0.0002673181,-0.001339719,-0.0028178734,-0.0006033211,0.0063918205,-0.0016898569,-7.30677e-05
DP*BT,-0.11266062480174172,0.016232599,3.910087159254651e-12,-7.314338e-08,5.8949787e-05,-2.9266919e-06,2.0329621e-06,-3.3203272e-05,-8.670743e-05,-1.0261053e-06,-9.179921e-06,1.1567712e-07,-2.9371863e-06,1.0403633e-05,8.685241e-06,-1.396796e-06,-4.1190113e-05,8.479787e-06,4.485506e-06,1.1056253e-05,-4.6013643e-05,-1.5330343e-05,1.8314495e-05,6.4698525e-06,-9.264308e-05,-3.3283068e-05,3.642033e-05,3.8091635e-05,7.029552e-05,-1.5153289e-06,-1.0199758e-05,-2.109655e-05,3.65037e-05,-4.409917e-05,-2.8059607e-05,-9.0817186e-05,2.4179448e-05,-1.1958832e-05,-4.4818817e-06,-1.4430343e-05,-5.5882105e-05,7.010203e-06,-2.2198434e-05,-3.6454097e-08,0.00015667905,-1.1290261e-05,-6.03258e-05,2.7915665e-05,-0.00034469113,-5.0012073e-05,-2.0228446e-05,5.2117786e-05,0.00026349726,2.557184e-05,-0.0002032685,6.5571214e-05,0.00024193247,0.00010482555,2.7261542e-05,-0.000106526415,4.7597972e-05,-1.3716828e-05,-0.00014621901,-2.3406352e-05,-1.2258034e-05,-6.1679333e-07,-1.0094144e-05,-0.00035637646,0.0001557093,-0.00011635883,-0.00020975665,-4.6614823e-05,-0.00036826628,1.713088e-06,4.7729354e-06
DP*BU,-0.08854263333291096,0.024141394,0.0002447720657630122,1.629827e-07,6.6679104e-06,3.1351043e-05,3.2345927e-06,-2.4965253e-05,-5.4988723e-05,4.2021707e-06,-2.8710929e-05,-4.4728972e-07,6.6707395e-07,-3.9934268e-05,3.70467e-05,-3.968973e-07,2.2514616e-05,-1.8843524e-05,8.016449e-06,-5.796018e-05,-7.6807555e-06,2.2991197e-05,1.4405446e-05,-1.0358879e-05,5.8858377e-06,-2.9207931e-06,-1.3809929e-05,7.5676304e-05,-3.917945e-05,-1.1206948e-05,1.4426771e-05,1.43367315e-05,1.0805877e-06,3.301863e-05,-2.6343392e-05,2.5483556e-05,-9.958418e-06,3.7008864e-05,-6.5557315e-06,-2.1276586e-05,0.00013120058,-1.8668197e-05,-1.4859237e-05,-0.0001477642,-5.6552426e-06,0.0003365342,-0.00015163021,-2.6209673e-06,-0.00017411211,0.00011327627,-3.426989e-06,0.0007099027,2.557184e-05,0.0005828069,-0.0005426814,4.3503034e-05,-0.00030062787,-0.00014107359,4.8786085e-05,-0.00016723771,-1.332092e-05,6.2489074e-05,4.8235466e-05,-2.5027002e-05,0.00015977034,-2.7286426e-06,-2.8959515e-05,0.00044789957,-5.847075e-06,0.0005251321,1.487169e-05,2.3371776e-06,-0.00046150023,-0.00020932469,1.8827188e-05
DP*CS,0.070419948906489,0.2017342,0.7270345563810036,-1.0380266e-05,-4.688431e-05,9.525096e-05,2.0387479e-05,-2.593836e-05,-0.0002816346,2.1992482e-06,-0.000111638576,2.2866918e-05,4.8416507e-05,2.7896664e-05,-0.0009348646,2.9281497e-05,1.4078135e-05,0.0006901543,-0.00010794391,0.0024011298,6.3323845e-05,0.00019720705,9.246044e-05,-0.000113202404,-3.6874217e-06,-0.00079022575,-2.8816406e-05,1.9893876e-05,-0.00021030588,-0.000104055725,0.004493515,-0.00029136034,0.00042047878,-0.000660793,0.00020852762,-7.41378e-05,1.669095e-05,7.7958175e-05,-3.6323618e-05,8.530224e-05,0.0012407788,-0.00042379895,0.00017198182,-0.0020831162,-0.00025638906,-0.00015512375,0.010494277,-6.797021e-05,-0.0006957907,-0.0017756748,0.0002598589,-0.009299336,-0.0002032685,-0.0005426814,0.040696688,0.00030843992,-0.00449497,0.001069065,-0.00060507853,-0.002005083,-0.000105671905,-0.00014039878,0.0052390913,-0.00013059363,0.00019022264,-7.0861446e-05,-0.00010775374,-0.001679894,-0.00042803393,0.0022252428,0.008212476,0.00011682757,0.004463076,-0.0028102973,9.96758e-05
DP*CD,-0.1204759759782004,0.028315071,2.0920254150829583e-05,1.4870656e-06,-1.0971476e-05,-9.360672e-06,-3.985943e-06,0.00016646099,-8.0644444e-05,-3.6975068e-06,8.053788e-06,-3.2936603e-06,-5.579195e-06,1.114051e-05,-2.6141113e-05,-4.819171e-06,-2.6888527e-05,8.566008e-06,1.2124708e-05,-0.00021773034,1.6135307e-05,-2.5410998e-05,-5.3015397e-06,1.8447194e-05,4.7217003e-05,-5.1961633e-05,-1.8761233e-05,-3.218731e-05,-1.7272892e-05,9.832877e-07,4.524427e-05,0.00010586438,0.0001449228,-5.7649042e-05,-2.208074e-05,-2.2557662e-05,-2.8958693e-06,-8.350205e-06,7.666111e-06,7.365595e-05,-2.7161079e-05,3.374617e-05,-8.341906e-06,-0.0008174404,-0.0001507215,-0.0001297345,-0.00016511603,-0.00016047856,0.0018879123,-0.00013361218,-1.8917766e-05,0.0016820751,6.5571214e-05,4.3503034e-05,0.00030843992,0.0008017433,-0.00084589503,0.00019014478,2.3216699e-05,5.2484353e-05,-7.6839515e-06,-6.379097e-06,-1.674994e-05,0.0001388087,1.8124337e-07,-6.8768663e-06,1.1028103e-06,-0.00089508644,-4.917953e-05,-0.00029369004,0.00026510443,0.00032774982,0.00026584047,-1.8123368e-05,-1.1685925e-05
DP*DP,-1.2538482982846944,0.17140509,2.57157267024627e-13,-7.1882127e-06,-3.8409285e-06,-5.1689316e-05,-2.2455086e-05,-0.00039097317,-0.0011709762,6.652461e-06,-0.00018554353,1.5254791e-05,2.1628435e-05,-9.766049e-05,-0.00023625595,-6.143664e-06,-0.00012507114,-0.00012720324,5.91265e-05,0.00032080375,-1.0221752e-05,-8.847757e-06,-0.00019483674,-2.9544528e-05,0.00032464365,-4.3056894e-05,-7.1063834e-05,0.0014365659,-7.846628e-05,2.4747904e-05,0.0009532335,-0.00013435738,0.0014299974,-2.1180127e-05,-0.00025892438,-0.00026308838,8.867062e-06,-5.7063324e-05,4.644433e-05,-6.863031e-06,-0.0007435113,0.00012921136,-7.592544e-05,-0.003621282,0.000113972375,-0.00042868924,-0.00037012083,0.0006695338,0.0037988054,-0.0010853336,-0.0005916324,-0.033976957,0.00024193247,-0.00030062787,-0.00449497,-0.00084589503,0.029379705,-0.000627021,0.00029290363,-0.00054856396,-0.00013758345,-4.3985532e-05,0.00096255075,-0.00011334857,-0.00055827334,-1.5827338e-05,-0.00018744594,-0.004061782,5.0652e-05,-0.00077509345,0.0011104096,-0.00021853168,-0.0038884778,0.00047814313,9.1435315e-05
DP*CH,-0.12754862620756763,0.051725365,0.013667650518922348,2.3977182e-06,-6.907241e-06,-2.3801793e-05,-5.713582e-06,-4.6633017e-05,-9.828946e-05,-5.723497e-06,-5.4668776e-06,-5.0950525e-06,-5.635571e-07,-2.0162995e-05,0.00014875189,-1.22343245e-05,0.0001409325,-0.00014398214,-9.336886e-06,-0.00017617506,1.9280809e-07,-1.9773886e-05,-0.00014236892,-6.314759e-06,9.030548e-05,0.00024028386,-2.0985532e-05,-0.00013454417,7.738669e-07,2.245121e-05,0.0006073195,-3.2796606e-06,-8.7892055e-05,0.00022536059,9.8043725e-05,-3.3801993e-05,8.108457e-06,-2.6576698e-05,1.11229865e-05,2.0241054e-05,-0.00017237414,0.00032541377,-5.6513167e-05,-0.000112420006,1.1353918e-05,-2.0038535e-06,0.0006636593,-6.350246e-06,6.4783686e-05,0.0011615296,1.1039039e-06,-0.000958333,0.00010482555,-0.00014107359,0.001069065,0.00019014478,-0.000627021,0.0026755133,-0.00020838773,-0.00033513075,2.9973598e-05,3.112865e-05,0.00013647413,-2.631701e-05,0.00054206303,3.3537242e-05,3.9839753e-05,-0.0020309866,3.833382e-06,-0.00043567875,-0.001287286,-0.00012326494,0.0016051416,0.0015781369,-5.2544023e-05
DP*BV,-0.10159786959002703,0.023126375,1.1171475011743534e-05,-4.512605e-07,-7.237084e-06,-3.6940958e-06,2.6350344e-07,-5.3998033e-06,-5.2206462e-05,-8.471624e-06,1.630346e-05,9.5161863e-07,5.077762e-06,7.552903e-06,1.8373157e-05,4.3080017e-06,4.7345043e-06,-6.437853e-06,-2.826665e-05,9.036985e-05,4.9799532e-06,-5.563442e-06,-9.336371e-06,-5.7455795e-06,3.9552175e-05,2.0161237e-06,1.0217647e-05,2.7121429e-05,-2.7758385e-06,-1.0363535e-07,-0.00016854523,-1.0385145e-05,5.1082618e-05,3.2468702e-06,7.886563e-05,-6.931825e-06,-6.49506e-06,-4.9491546e-06,-2.9175632e-07,-5.843753e-06,2.2604861e-05,-7.780641e-05,6.25364e-05,-0.00015916837,-2.2824246e-05,-3.8130533e-05,0.00027908583,-9.372518e-06,-0.00012408776,2.5716881e-05,0.00017883256,-0.00063328183,2.7261542e-05,4.8786085e-05,-0.00060507853,2.3216699e-05,0.00029290363,-0.00020838773,0.0005348292,1.8788498e-06,-2.033485e-06,-1.6409269e-05,-7.9002595e-05,6.9222324e-06,8.2748906e-05,1.49499165e-05,6.57246e-05,0.00039166154,-6.3441665e-05,-0.000109462846,7.253005e-05,5.9943814e-06,0.0022660121,0.00012633439,-1.3060035e-05
CH*CA,-0.9884898290710701,0.367711,0.0071833031511890025,0.00013057266,-0.00013180479,-0.00011938,5.9719343e-05,-0.0004755743,-7.982606e-05,-0.0007367353,0.00012773453,-0.00029111118,5.7856007e-05,0.0003130344,-0.00053733465,0.00024250787,-0.0011393306,0.005416146,-0.00040886214,0.014102622,3.8074355e-05,-0.00047382925,-0.00018908642,1.1834792e-07,-0.0007413137,-0.0007489816,0.00014794791,0.012870505,9.659119e-05,0.000118343385,-0.007815057,0.00012906555,-0.0017354818,0.00012562076,-5.2475178e-05,0.013440715,-1.7617178e-05,-0.0013483544,-0.00011375082,-0.00088892505,-0.0008735827,0.0019526498,-0.0005215489,0.05779027,0.00035869237,0.0009852448,-0.023093488,0.00060551486,-0.0054469532,0.0027511595,-0.0016328314,0.009127524,-0.000106526415,-0.00016723771,-0.002005083,5.2484353e-05,-0.00054856396,-0.00033513075,1.8788498e-06,0.13521138,-0.00037434773,0.0027077938,-0.024936222,0.0015796578,-0.02194767,0.000558098,9.2695314e-05,0.008274563,-0.00014223195,-0.0021177232,-0.0011806859,-0.00092397234,8.083692e-05,-7.5074015e-05,-0.000119069045
CH*BT,-0.19432330083705956,0.021425065,1.1912083962400316e-19,-3.9274455e-06,6.654637e-05,-1.4878858e-05,1.8662494e-06,1.9511832e-05,8.921081e-06,-0.00011302258,-9.282652e-06,8.418496e-06,4.8947488e-05,2.8055281e-05,-0.00013372077,6.0904886e-06,-0.000149324,5.3158637e-06,1.4951999e-05,1.25084625e-05,-2.4151026e-05,-6.9525026e-06,3.543118e-05,1.7127031e-05,1.1599073e-05,0.0004269624,4.624204e-06,-5.741021e-05,0.00016955132,-8.539001e-08,-0.00016257045,7.5982343e-06,-0.00015384785,5.3527445e-05,-5.5933753e-05,-5.2465242e-05,6.701838e-05,-1.2406567e-05,-5.2528803e-06,-1.3044045e-05,-0.0001803843,-3.716775e-05,-4.5795463e-05,3.815061e-06,0.00028000757,-3.5213947e-05,-0.00029893147,-0.0001025916,-0.000551556,0.00043924747,7.3690666e-05,-0.00012538114,4.7597972e-05,-1.332092e-05,-0.000105671905,-7.6839515e-06,-0.00013758345,2.9973598e-05,-2.033485e-06,-0.00037434773,0.00045903338,2.51195e-05,-0.001896631,0.0001831146,0.0004645952,8.555073e-05,0.00023029103,-0.00016561296,0.00014320976,-9.459391e-05,-0.00020534726,1.3139443e-05,0.00011177178,1.3899456e-05,2.5944262e-06
CH*BU,-0.12626647761999696,0.028783834,1.150753579087773e-05,-5.2855376e-06,-4.7778753e-06,2.4106457e-05,5.250461e-06,7.115429e-06,7.3940378e-06,-0.00011336083,-8.500353e-06,1.1542429e-05,7.693689e-06,0.00017087907,-0.00022290066,2.0408497e-05,-0.00018926697,2.867179e-05,-1.0303079e-06,-3.6166944e-05,-6.81508e-07,4.3382526e-05,-1.0729245e-05,-2.9249506e-07,-2.6804617e-05,0.00012612891,-1.5998058e-06,0.0002642349,-4.696211e-05,1.0255838e-05,5.8744205e-05,7.7781704e-05,7.9883146e-05,0.00016506187,-1.8186814e-05,-0.00018371751,-1.451848e-05,0.00011428959,-1.0944302e-05,-5.5460227e-05,-0.00039774596,0.00011809812,2.158774e-05,0.001032187,-1.44584255e-05,0.0005867312,-0.0013523084,-8.166965e-05,-0.0005889838,0.00029182565,-7.954799e-06,-0.00011770811,-1.3716828e-05,6.2489074e-05,-0.00014039878,-6.379097e-06,-4.3985532e-05,3.112865e-05,-1.6409269e-05,0.0027077938,2.51195e-05,0.0008285091,-0.0010855714,0.00021149188,-0.0016462419,7.0181304e-05,0.00022046526,-2.4212706e-05,-2.3804364e-06,0.000228955,-4.501055e-05,-1.6335407e-05,-0.00015893509,8.286962e-05,1.1553424e-06
CH*CS,-1.543347578846788,0.3759508,4.039917224756744e-05,4.4224955e-05,-7.818382e-05,-0.0001463791,0.0004008955,-0.00038459717,-1.5756832e-05,-0.0005708004,2.8201932e-05,-9.477344e-05,4.1274237e-05,-0.0011249352,0.0049478337,-0.00044667587,0.0006373495,0.0007301721,-0.00042099043,0.006714635,0.00010185765,-0.00026195214,0.0019484074,-0.00022586192,-0.0005931863,0.0035110167,-0.00022282911,-0.012026844,-5.270391e-05,0.00011787514,0.026231293,-0.00039760498,-0.0013518283,0.0049956907,0.000543944,-0.0018259428,-0.00022827814,0.00030022685,-0.00083245453,0.00063434325,-0.0010931736,0.013211875,-0.00033819512,-0.01865327,-0.0009520478,-0.001396946,0.057481218,0.00046986502,0.0048358846,-0.00039829905,0.0005567306,-0.0014870832,-0.00014621901,4.8235466e-05,0.0052390913,-1.674994e-05,0.00096255075,0.00013647413,-7.9002595e-05,-0.024936222,-0.001896631,-0.0010855714,0.141339,-0.00024274064,0.0014764864,-0.00011017087,-0.0025616228,0.0022651074,-0.0004218014,0.0014123969,0.007193004,0.00015088286,0.0013435406,0.0007773569,-7.8643505e-05
CH*CD,-0.5274190906945072,0.042424392,1.7524460605014198e-35,-5.386475e-06,-2.8914363e-05,-2.2845259e-05,-1.7900822e-05,0.0009113019,1.5497979e-05,-0.00021933504,4.1012358e-05,1.1514573e-05,8.68966e-06,1.382141e-05,-7.9829384e-05,0.00027049117,-0.00016161824,-4.8820693e-05,2.7754848e-05,-0.00010074972,3.517538e-05,-4.0468858e-05,-7.8222496e-07,4.6079982e-05,-4.0587896e-05,-6.500899e-05,5.9217993e-05,-7.738973e-07,-5.267113e-07,-1.354654e-06,-0.00030875925,0.000397433,-7.548348e-05,4.3599455e-05,7.162287e-05,1.8237315e-05,2.0866273e-06,-2.4980493e-05,3.532412e-05,0.00038607127,-0.0002690823,-0.00011935917,0.00011422118,-0.0006063339,-0.0008217824,-0.0006549124,0.0011384671,-0.001113944,-0.0022242314,0.005649763,-0.000121615274,2.2864836e-06,-2.3406352e-05,-2.5027002e-05,-0.00013059363,0.0001388087,-0.00011334857,-2.631701e-05,6.9222324e-06,0.0015796578,0.0001831146,0.00021149188,-0.00024274064,0.0017998292,-0.00072701083,0.000217221,0.0003378788,-0.00055841234,-2.8173356e-05,-0.00021924975,6.776176e-05,0.00045174314,0.0001586024,6.995774e-05,-5.0080424e-05
CH*DP,-0.741728844643536,0.1584699,2.8608384686306618e-06,9.623136e-06,-4.1704454e-05,-4.0522817e-05,-6.88941e-05,4.482153e-06,0.00023734859,-0.00017305154,-0.00010045613,-2.2001941e-05,-0.00016842765,2.266291e-05,-0.000663175,-0.00013244696,0.001540967,0.00022546653,7.435097e-05,-0.0030922687,6.521815e-05,0.00013457633,-0.00019014452,-6.975033e-05,0.001071592,0.00030492336,-0.00018541692,-0.0006217597,-4.88191e-05,6.5465974e-05,0.002553573,-0.0002263343,0.0042867432,0.00030649922,-0.00046309197,-0.0019903318,-1.3031754e-05,-9.443003e-05,0.00013689362,0.0001912165,0.009171698,8.414325e-05,-0.0004425936,-0.0075542517,-0.00026129204,-0.00032679486,0.0037284947,-0.00032594948,0.01546314,-0.0029126601,0.00048880995,0.0015971076,-1.2258034e-05,0.00015977034,0.00019022264,1.8124337e-07,-0.00055827334,0.00054206303,8.2748906e-05,-0.02194767,0.0004645952,-0.0016462419,0.0014764864,-0.00072701083,0.025112707,-0.000249753,-0.00022718287,-0.0014912011,1.3634912e-05,3.7691789e-06,-0.000376759,0.00014064331,0.0098523935,0.00012164273,1.5994783e-05
