Param name,Param value,Param stdv,Param p-value,CA,BT,BU,CS,CD,DP,CH,BV,CA*CA,CA*BT,CA*BU,CA*CS,CA*CD,CA*DP,CA*CH,CA*BV,BT*CA,BT*BT,BT*BU,BT*CS,BT*CD,BT*DP,BT*CH,BT*BV,BU*CA,BU*BT,BU*BU,BU*CS,BU*CD,BU*DP,BU*CH,BU*BV,CS*CA,CS*BT,CS*BU,CS*CS,CS*CD,CS*DP,CS*CH,CS*BV,CD*CA,CD*BT,CD*BU,CD*CS,CD*CD,CD*DP,CD*CH,CD*BV,DP*CA,DP*BT,DP*BU,DP*CS,DP*CD,DP*DP,DP*CH,DP*BV,CH*CA,CH*BT,CH*BU,CH*CS,CH*CD,CH*DP,CH*CH,CH*BV,BV*CA,BV*BT,BV*BU,BV*CS,BV*CD,BV*DP,BV*CH,BV*BV
CD*BT,-0.5202636276157286,0.05660957,3.9144582121441904e-20,-6.0426096e-06,0.00023644094,-0.000154941,4.7047265e-06,-0.0015022602,7.795399e-06,-8.16285e-05,-0.00012371235,1.3502527e-05,8.54293e-05,-0.0015577866,-0.00012748252,-0.00027586598,-9.57114e-05,-2.5218933e-05,2.5515994e-05,0.0020668877,-0.0001280033,-0.00017130209,9.378187e-05,5.5328324e-05,-2.9558834e-05,8.516281e-05,-2.8291803e-05,-0.00038507165,0.0005723519,0.00013661524,-0.0007806791,-0.00023940935,0.00015242539,-6.477709e-05,0.00014926882,-0.00024325155,0.00012498199,-2.074769e-05,-1.2161036e-05,-0.00027862177,-0.00039837288,-0.00014258773,-3.1273474e-05,0.0013303944,0.0032046435,0.00089613267,0.003894395,0.0022908913,0.002922584,0.005130095,0.0005131373,-0.00016129753,0.00012694462,-6.54843e-05,-0.0003741052,-4.5811707e-05,-0.00010209847,3.5333578e-05,-1.2884762e-05,0.000748378,0.00048870477,5.0346734e-05,-0.0035349436,-0.00064062694,-0.00024228824,0.00013579095,0.00023056079,-0.00048629424,0.00058696663,-0.00024476944,-0.00024609893,-0.00027157163,0.00029063685,0.00019654496,8.8315915e-05
CD*BU,-0.4088786531967089,0.077844545,1.5004658746224624e-07,-9.826649e-06,-3.1118034e-05,6.221658e-05,-9.061159e-06,-0.0012991035,-1.7393279e-06,-0.00015439933,-0.0001277821,2.2212253e-05,-6.833286e-06,5.431246e-05,-4.7794387e-05,-0.0003271306,-0.0002048608,-3.956578e-05,8.143699e-07,-0.0024696214,-3.6001732e-06,0.00042834293,3.4913326e-05,1.5049028e-05,-0.00010102998,0.00015417684,-1.241112e-05,0.00020431308,-0.00019914583,0.00014912654,0.0017971077,0.0007474537,0.0004585816,0.00035629052,-0.0005015341,-0.00058450905,-1.8641327e-05,0.00045638293,1.74312e-05,-0.00032144313,-0.0008572079,6.3528176e-05,3.578715e-05,0.0052290345,0.00089613267,0.006059773,0.004974611,0.0014946802,-0.0024973475,0.0006919748,0.0008604551,-0.00027643892,-3.273575e-05,0.00045669804,4.3339613e-05,-8.2565355e-05,-0.00042948846,-3.53948e-05,1.5763742e-05,0.0051440583,2.9289946e-05,0.001761986,-0.003688075,-0.00058323244,-0.0027026313,0.000121673824,0.000293928,-0.0005237461,1.3881774e-05,0.0008610844,-0.00016768048,0.00017528507,0.00094975054,-0.00012089491,5.4644737e-05
CD*CS,-2.918042929211889,0.9447186,0.0020096945650676257,9.107152e-05,-0.00013032123,-0.0008250737,0.00054516434,-0.011018018,1.3511608e-05,-0.00020076764,-0.00089513866,-0.00019818789,-0.00020877321,-0.021618158,0.008221352,-0.00036429838,-0.002355881,0.0007585226,-0.00020643651,-0.013114371,0.00028878983,0.00048459315,0.0017190229,-0.00041541128,-0.00013952165,0.00097461307,0.000519481,-0.009463957,0.00052486314,0.0005043,0.019102624,-0.0020225877,0.011181546,0.0004340168,0.0021143004,-0.0038557793,-0.00046263268,0.0004488848,-0.0011117172,0.019635465,-0.0038950697,0.008029913,-0.00028591516,-0.031531636,0.003894395,0.004974611,0.89249325,0.008822947,-0.018873194,0.07446432,-0.008473252,-0.0073801675,-0.0001133963,0.00032505768,0.012784331,-0.0006416373,-0.0014215606,0.001154906,0.00020935795,-0.045741603,-0.0026064906,-0.0031486168,0.11095889,-0.0011965195,0.015541137,-0.0006891644,-0.0015648075,0.015054645,0.00058666157,0.0044263317,0.008549155,-0.004249406,0.01467076,-0.0025898835,0.0009226515
CD*CD,-1.1716767753463915,0.08544493,8.527967779166574e-43,-8.151947e-06,-1.7416232e-05,-0.0002975408,-2.3019833e-05,-0.00286641,-3.0746993e-05,-9.579493e-05,-0.0002825986,1.8602701e-05,2.0255336e-05,-0.002248017,-1.3506847e-05,-8.7779576e-05,-0.00012537737,1.490461e-05,-1.32622545e-05,-0.0038934348,4.9460836e-05,-0.00019577607,-7.3330244e-05,0.00014172804,4.046717e-05,-0.00015359782,-4.8959105e-06,-0.0012150179,0.0002515069,0.00028839477,-0.00044288524,0.0003577794,0.00092425745,-9.1240996e-05,0.00021003003,0.00016802584,-5.567567e-06,-2.7549067e-05,4.863643e-05,0.0003483937,-0.00024933735,-0.00029198115,7.0229245e-05,-0.0022462425,0.0022908913,0.0014946802,0.008822947,0.0073008356,0.005082146,0.010145688,0.0010129064,-0.00032502026,1.1967958e-05,-6.604523e-05,-0.00030467642,7.4035444e-05,0.0004657245,-4.7089812e-05,-5.466068e-06,0.0007468191,-1.2743574e-05,-1.5752912e-05,-0.000101556594,5.7362835e-05,-0.0006111623,0.0002500343,-3.675196e-06,-0.00085080706,0.00020170976,-0.00041275413,0.00025977235,0.00032690854,0.0012864621,0.00018540502,0.00026162615
CD*DP,-1.847603769346017,0.31444144,4.207355105285895e-09,1.780783e-05,-8.059185e-05,-0.0006426294,-0.00013599968,-0.003954356,0.0005367348,3.5114943e-05,-0.0005233019,-4.21219e-05,2.0032005e-05,0.0014568683,-0.0016916769,-0.00070066476,0.0032924481,0.00010368606,7.921378e-05,-0.015829954,0.00024240343,-0.0011935022,-0.00033639747,-4.0349518e-05,0.0019176973,0.00045125218,-0.00011880496,-0.0010661976,0.00021618264,0.00034271413,-0.00213913,-0.0014299558,0.021753166,-0.0013148288,0.0010086738,-0.00036629807,-7.306874e-05,-0.000400709,0.00027037953,-0.0012836203,0.015594828,0.0005597458,-0.0002671551,-0.012712625,0.002922584,-0.0024973475,-0.018873194,0.005082146,0.09887342,0.00991435,0.0012393922,0.0035356062,-0.00023614807,-0.0001611636,0.00020561267,0.001080511,0.0036492671,0.00031788342,-4.4771517e-05,-0.014239535,-0.00036128896,-0.0027099745,0.010403957,-0.0023445082,0.021034883,-0.00030097654,-0.00068654533,-0.002394992,-7.1950744e-06,1.1215452e-05,0.00019149813,-0.00080031017,0.028454725,-0.00088444067,0.00037260304
CD*CH,-2.2581943324681624,0.5251261,1.7057501183218983e-05,8.58257e-06,1.9607221e-05,-0.0003782475,2.4299963e-05,-0.008400061,1.5765856e-05,-0.00022683624,-0.0005869857,-2.160724e-05,-6.4331603e-06,0.016289659,-0.0013299689,-5.46654e-05,-0.0006592873,0.0004949641,4.4896253e-05,-0.010498993,-0.00018228346,0.000103640385,0.00024042385,-0.00036249054,0.00021386491,0.0041081514,0.00022320033,-0.003795214,0.0005944705,0.0007692414,-0.002762086,-0.0027984965,0.0005459977,0.0021528741,0.00114413,-0.0023141175,4.5606204e-05,-0.00024582603,-4.6640074e-05,-0.000640803,-0.0004949319,0.0031706924,-0.00050657947,0.007273626,0.005130095,0.0006919748,0.07446432,0.010145688,0.00991435,0.27575743,0.00016177665,-0.0037567755,6.700907e-05,-0.00053304614,-0.00037134957,-0.00036720044,0.0011645305,0.0011546024,-0.00018339271,-0.007520209,0.0014275141,-0.00021118297,-0.0064977943,0.022869969,-0.0009853438,0.00064388517,0.0018734884,-0.0032154315,0.00072384183,0.0030531965,-0.0011412823,-0.0033694783,0.0019478428,0.0023454858,0.00033869033
CD*BV,-0.2127955001975984,0.06324958,0.0007671638057805172,-5.435552e-06,1.9298568e-06,-0.00012719216,-3.5196997e-05,-0.0008140902,1.7827024e-05,-0.00013466869,2.6858104e-05,1.1882398e-05,1.2665536e-05,0.0004609042,-0.00018642351,-0.00024366556,-0.00014299856,-5.4195072e-05,0.00013476898,-0.0020710647,7.837432e-07,-0.00013526634,7.791994e-05,4.515239e-05,-3.0674077e-05,-6.73732e-05,0.00010123734,-0.00093269063,9.8352466e-05,5.772328e-05,-0.0010001683,0.00019095624,0.00036012472,-0.0002314406,0.0008623836,-0.00022018113,-3.135345e-05,8.064988e-05,6.697786e-05,-0.0002622791,-0.00067716755,-0.00070693105,0.0005780967,0.0010413288,0.0005131373,0.0008604551,-0.008473252,0.0010129064,0.0012393922,0.00016177665,0.004000509,-0.00010844859,-1.8820565e-05,3.4020547e-06,-0.00019077673,3.0685715e-05,-0.00037511485,-2.1999967e-05,0.0001621225,-0.00074803695,0.00012223033,0.00023976603,-0.00202554,-0.00044026726,-0.00027674282,0.00015696994,0.0006969788,5.429145e-06,-0.00013083869,7.442e-05,0.00042353926,0.0011858346,0.00012655408,0.00033563245,3.0081654e-05
DP*CA,0.7204218779075545,0.37263933,0.053199825188653106,-9.8802026e-05,-2.1316531e-05,9.686677e-05,-5.902058e-07,0.00020254393,0.0005682657,3.1531483e-05,0.0005801116,0.00023077306,4.5447112e-05,-0.0022330736,0.0016103352,-8.047954e-06,0.0018746048,3.1569125e-05,-0.0001460499,0.005411331,7.840245e-05,-0.0007813261,0.00026460897,-1.3545806e-05,0.00014141267,0.0006412255,4.4518576e-05,0.00049910287,-3.6005218e-05,-2.268663e-05,-0.0037250596,-0.000118572425,-0.0006446479,0.00024576203,-0.00053624343,0.003012061,-3.964836e-05,-0.00018250261,7.99944e-07,-0.00016769841,0.0024385445,0.0009009559,-0.00014463365,0.0099442145,-0.00016129753,-0.00027643892,-0.0073801675,-0.00032502026,0.0035356062,-0.0037567755,-0.00010844859,0.13886008,0.000453878,0.004540259,0.0010965406,0.00072237756,-0.03078826,-0.0034822575,-0.0003042978,0.011144599,-7.4922486e-05,-0.000206031,0.0006911135,-0.00053364533,0.0017802304,-2.7238759e-05,-0.00024431787,0.0074585346,-0.00024003665,-0.0051141093,-0.0019057366,-0.0005142322,0.0045947228,0.0018865346,-0.00041306164
DP*BT,-0.10832745380939299,0.016466243,4.743893654145396e-11,-4.1515665e-07,3.758004e-05,-1.5189326e-05,1.740035e-06,-2.1648091e-05,-8.293479e-05,-1.0743452e-06,-1.2855515e-05,8.6040933e-07,-4.9134524e-08,-0.0007805724,-7.6074e-07,-3.6191254e-06,-2.8220209e-05,-5.2556534e-06,6.572549e-06,0.001600765,-3.1099262e-05,6.1505116e-06,9.421823e-06,2.0589616e-06,-7.423507e-05,-7.346624e-05,5.6786903e-06,1.045651e-05,9.72702e-05,5.0181397e-06,-0.00017428368,-2.4837103e-05,-1.6495906e-05,-2.968747e-05,-1.1482244e-05,-4.0852647e-05,2.057051e-05,-2.389015e-05,-3.839091e-06,-1.4709389e-05,-7.320787e-06,1.071036e-05,-2.1236852e-05,2.8088016e-05,0.00012694462,-3.273575e-05,-0.0001133963,1.1967958e-05,-0.00023614807,6.700907e-05,-1.8820565e-05,0.000453878,0.0002711372,6.4336724e-05,-0.00030881478,5.268833e-05,0.000103588485,5.915279e-05,3.3921067e-05,-3.0214082e-05,4.7733338e-05,-2.7008593e-05,-0.00013688643,-2.4538525e-05,1.9350331e-05,-6.2273796e-07,-1.2197496e-05,-0.00023428234,0.00013430028,-0.00014994723,-8.505485e-05,-2.6764847e-05,-0.000355876,2.4925099e-05,5.1594925e-06
DP*BU,-0.06562034993687593,0.03585848,0.06725271419551443,-5.559293e-07,-1.6252301e-06,4.8979407e-05,1.9476188e-06,7.255681e-07,-7.832775e-05,-2.0608381e-06,-4.5040822e-05,1.1040122e-06,4.3861127e-07,-0.00098068,-7.669855e-05,2.3483463e-07,2.9199822e-05,-1.4524438e-05,1.5661457e-05,-0.0020361303,3.6080155e-06,5.1612435e-05,3.802085e-05,-1.445275e-05,1.5996982e-05,1.3636877e-05,-5.6287504e-06,-0.00014693438,-9.8627905e-05,1.6024609e-06,0.00051767397,9.67285e-06,0.0005954621,0.00011327191,-0.00014943282,-4.673606e-05,-1.6060241e-05,9.0600995e-05,-3.9758734e-06,-1.8510642e-05,0.00020258022,-3.235483e-05,-1.2517012e-05,-9.52436e-05,-6.54843e-05,0.00045669804,0.00032505768,-6.604523e-05,-0.0001611636,-0.00053304614,3.4020547e-06,0.004540259,6.4336724e-05,0.0012858305,-0.0006371443,3.6837304e-05,-0.0016260564,-0.00029839174,0.00010213799,-1.1886483e-05,-3.1795164e-05,0.00019555159,-9.322853e-05,-7.335696e-05,0.00021836211,7.705777e-07,-3.257134e-05,-1.6889337e-05,-2.844884e-05,0.00074939185,-6.0079965e-05,1.7316093e-05,6.234564e-05,-0.00027852945,3.0262114e-05
DP*CS,0.1485409688561242,0.23536384,0.5279672276476995,9.9246045e-06,-4.480016e-05,8.517676e-05,1.393213e-05,-3.7772634e-06,-0.00019423584,1.6923417e-05,-0.00013587424,-2.0746327e-05,2.9348794e-05,-0.0053410986,-0.0006598058,-4.6212375e-05,0.0003912148,0.00023377342,4.2066145e-05,0.0048348154,-2.1337012e-06,0.00081885594,-9.448976e-05,-0.00011843568,-8.841531e-05,-0.00085289933,4.0797044e-05,-0.00030348357,-0.0002972639,-0.00021452327,0.0062077763,-9.162269e-05,0.0010817485,-0.0004939274,2.029917e-05,-0.00014321317,2.0567553e-05,5.6935416e-05,-2.2373026e-05,5.2205403e-05,0.0021246227,-0.0004448582,0.00017766615,-0.001722294,-0.0003741052,4.3339613e-05,0.012784331,-0.00030467642,0.00020561267,-0.00037134957,-0.00019077673,0.0010965406,-0.00030881478,-0.0006371443,0.05539614,0.0010178273,-0.009628352,0.001329662,-0.001006307,-0.0011426362,-0.00018808224,-0.00017636587,0.0058268,-0.00016657493,0.0003944001,-0.00013817241,-0.00014678831,-0.0024759287,-0.00015471989,0.001935562,0.0050381357,-0.0008417742,0.0062481435,-0.0025125234,0.00025258466
DP*CD,-0.08825819387596787,0.031743795,0.0054303846030152375,6.949368e-07,-4.4784515e-06,1.904663e-06,-1.5540152e-06,3.2285316e-05,-5.077848e-05,1.102377e-06,-1.1206258e-05,-1.6163426e-06,1.5635184e-06,0.00036680407,-6.609628e-05,1.2316769e-05,-2.0785148e-05,2.1530306e-05,-1.7325597e-07,-0.00058521406,7.212912e-06,-2.6838165e-05,-2.0646497e-05,1.1911469e-05,3.2292333e-05,-1.9290113e-05,-7.4044474e-06,0.0001797016,-2.789305e-05,-1.0130433e-05,3.4875615e-05,6.751081e-05,0.00020602379,-7.4835116e-05,-1.1567962e-05,-2.5249634e-05,-1.1439114e-06,-5.828952e-06,2.9427606e-06,4.8249774e-05,-4.1508378e-05,4.3175867e-05,-1.0932136e-05,-2.7840188e-05,-4.5811707e-05,-8.2565355e-05,-0.0006416373,7.4035444e-05,0.001080511,-0.00036720044,3.0685715e-05,0.00072237756,5.268833e-05,3.6837304e-05,0.0010178273,0.0010076684,-0.0011551608,0.0002873052,-2.8028178e-06,-0.00025063546,-5.0391836e-06,-3.4793142e-05,0.00023900799,8.1618346e-05,3.6736867e-05,-1.2661079e-05,-3.3590784e-06,-0.00015830106,-3.552485e-05,2.820143e-06,-3.499516e-05,0.0003328467,0.0003987081,-9.686089e-05,-7.810016e-06
DP*DP,-1.4170115612663006,0.17903902,2.4816776042328546e-15,-1.0826894e-05,-1.0893706e-06,-0.00021451357,-2.5928692e-05,-0.0002586993,-0.001458048,-1.3041637e-05,-0.0004273153,2.3366601e-05,-2.5556037e-06,0.004169518,-0.00019556368,-7.693293e-06,-8.259201e-05,-0.00010499549,-2.2145146e-05,-0.0025296465,1.4488103e-05,-0.00023290572,-0.00017531528,-6.269251e-05,0.00050818117,0.00020427007,-4.7724567e-05,0.000113066344,-6.786118e-05,7.4784824e-05,0.0004494359,5.2574404e-05,0.0033873618,-0.00014421844,-0.0002719747,1.5190718e-05,-2.364106e-05,-8.03724e-05,5.352335e-05,-4.4855027e-05,-0.00056043954,2.4143907e-05,-7.924033e-05,-0.00017573491,-0.00010209847,-0.00042948846,-0.0014215606,0.0004657245,0.0036492671,0.0011645305,-0.00037511485,-0.03078826,0.000103588485,-0.0016260564,-0.009628352,-0.0011551608,0.03205497,-0.00044324587,0.00017368884,-0.00028607852,-0.00014139117,-0.00015889357,0.0007178161,6.3165746e-05,0.00029461438,-8.14563e-07,-0.00021604622,4.0325685e-06,0.000116882904,-0.00033288333,0.000843659,5.1030194e-05,-0.0019692902,-0.00015150203,0.00026867472
DP*CH,-0.1276984411455693,0.055577714,0.02158140323911078,7.594011e-07,4.60895e-07,-3.3336113e-05,-3.727483e-06,-4.4578395e-05,-8.073906e-05,-1.8544883e-05,6.247945e-06,-1.5116841e-06,-2.1607723e-06,0.0013823698,0.00016268663,-8.562749e-06,8.862134e-05,-1.4431766e-05,-4.4111024e-05,-0.0006935024,2.9617481e-06,-0.000107649095,-5.6439076e-05,-2.1075655e-05,4.275269e-05,0.000107449516,5.162921e-06,6.963938e-05,1.4688924e-05,4.1493073e-05,-8.536193e-05,-7.753618e-05,0.00018892896,0.0002570021,0.00014359676,8.450521e-05,2.6664502e-06,-2.055642e-05,7.3426327e-06,2.2992634e-05,-0.00020556051,0.00018414632,-2.7817097e-05,-6.6791814e-05,3.5333578e-05,-3.53948e-05,0.001154906,-4.7089812e-05,0.00031788342,0.0011546024,-2.1999967e-05,-0.0034822575,5.915279e-05,-0.00029839174,0.001329662,0.0002873052,-0.00044324587,0.0030888824,-0.00024247837,-2.5529442e-05,3.2117267e-05,3.3763376e-05,-0.00028855004,4.973662e-06,0.00057337346,6.3680476e-05,6.15882e-05,-4.8427813e-05,-4.0962084e-05,-0.0004141605,-0.0005192382,-0.00012225953,0.0012659447,0.00131193,-6.873172e-05
DP*BV,-0.09682124603172974,0.025618006,0.00015719301386508697,-5.932385e-07,-2.1814142e-06,-1.2835712e-05,-3.919664e-07,-1.4391774e-05,-6.425078e-05,-1.2801119e-05,2.2628396e-05,1.1865478e-06,4.1850776e-06,-0.00029113638,2.1999795e-05,-1.2725194e-06,-4.0369217e-05,-1.0980053e-05,-1.1173991e-05,2.4814912e-05,3.443219e-06,-2.3288972e-05,-1.2902304e-05,-5.9783783e-06,5.1141087e-05,1.339407e-05,6.06379e-06,3.7972844e-05,6.43695e-07,-5.5384075e-06,-0.00036124268,8.925997e-06,0.0002550534,-1.3654116e-05,0.00016831554,-2.8513472e-05,-8.940188e-06,-3.8477074e-06,1.0162844e-06,-1.622246e-05,0.00010952158,-6.536957e-05,5.9571066e-05,-0.00012296694,-1.2884762e-05,1.5763742e-05,0.00020935795,-5.466068e-06,-4.4771517e-05,-0.00018339271,0.0001621225,-0.0003042978,3.3921067e-05,0.00010213799,-0.001006307,-2.8028178e-06,0.00017368884,-0.00024247837,0.00065628224,-5.0945735e-05,-4.1877324e-06,-1.14791155e-05,-0.00010733595,-5.4931593e-06,0.00016626954,2.7839867e-05,7.845285e-05,0.00034363777,-6.170029e-05,-0.00012860242,5.534185e-05,3.3356646e-05,0.0021640726,0.00017680884,-1.4685548e-05
CH*CA,-0.7687850056183957,0.35132593,0.028652217184807514,0.00022191825,-3.8885293e-05,0.00014343752,0.00013540157,-0.00019475174,-8.804993e-05,-0.00077387353,0.00017261558,-0.0004914562,-9.775209e-05,-0.00346926,0.0011307164,-0.00075850677,0.000652499,0.0020710486,-0.00014369428,0.012843973,-5.0611216e-05,9.111267e-05,-0.00028910127,9.045815e-05,-0.00054288097,0.00019961632,-0.0001537563,0.0015748844,-0.00014584302,9.010591e-05,-0.0021716482,0.0007173584,-0.0037125675,0.0003598992,-0.0012424496,0.013275933,1.1429601e-05,-0.0015147275,-0.00026049523,-0.0019204542,0.0016375746,0.0029335616,-0.0010153309,0.030133197,0.000748378,0.0051440583,-0.045741603,0.0007468191,-0.014239535,-0.007520209,-0.00074803695,0.011144599,-3.0214082e-05,-1.1886483e-05,-0.0011426362,-0.00025063546,-0.00028607852,-2.5529442e-05,-5.0945735e-05,0.1234299,0.0010007691,0.00634736,-0.035004474,0.00028476882,-0.019450618,0.0006447162,0.00019982163,0.0024108088,-7.502482e-05,-0.002244883,-0.0006524761,-0.000280612,-0.0008421071,0.00080063473,-0.00023919239
CH*BT,-0.2108277456718797,0.021832364,4.606308228789963e-22,-1.8717169e-06,5.5268643e-05,-2.8514865e-05,6.4557125e-06,-4.744397e-05,1.2544981e-05,-0.00012932018,-6.582561e-06,4.0665977e-06,4.6536887e-05,0.0002678968,-7.907655e-05,-1.3030502e-05,-7.8772006e-05,1.4890418e-05,1.8593604e-05,0.00028854716,-2.4767036e-05,-8.9132576e-05,4.550169e-05,1.1550502e-05,-4.9109044e-06,0.0007769917,-4.371599e-06,-7.3670795e-05,0.00020103162,2.0954485e-05,-0.00028081043,4.4465218e-05,-0.00023142163,5.999099e-05,1.31514025e-05,-8.852391e-05,6.503543e-05,-2.531496e-05,-1.450795e-05,-9.068303e-05,-0.00025734448,6.0537972e-05,-4.9615322e-05,0.00027949052,0.00048870477,2.9289946e-05,-0.0026064906,-1.2743574e-05,-0.00036128896,0.0014275141,0.00012223033,-7.4922486e-05,4.7733338e-05,-3.1795164e-05,-0.00018808224,-5.0391836e-06,-0.00014139117,3.2117267e-05,-4.1877324e-06,0.0010007691,0.0004766521,8.225988e-05,-0.0019451766,0.00040064575,1.0324317e-05,0.00014397167,0.00024123628,-4.8838643e-05,0.00013883467,-0.00010541831,-7.1363014e-05,1.1106498e-05,-9.009914e-05,5.813745e-05,1.2284638e-06
CH*BU,-0.19398093968327,0.04093226,2.1469894661775246e-06,-5.37789e-06,-2.3576911e-05,7.368451e-05,5.491911e-07,-9.018773e-05,5.7240563e-06,-0.0001974752,-5.080358e-06,1.2093916e-05,-4.7585086e-06,0.0010762571,-5.7969537e-05,-4.5295597e-05,-9.500791e-05,-7.933753e-06,-1.4390881e-06,-0.0008224199,1.2483979e-06,0.00023838981,2.6368585e-05,4.957333e-06,-8.60597e-05,0.00016210054,-4.3723608e-06,-1.212275e-05,-0.00011239038,2.4076355e-05,0.00067109225,0.00018778811,-4.354557e-05,0.00025156935,-0.00021431966,-0.00039143304,-1.5127355e-05,0.00029132975,-1.5163589e-06,-0.00014828285,-0.0007234632,0.00022371672,2.9372097e-06,0.0016254652,5.0346734e-05,0.001761986,-0.0031486168,-1.5752912e-05,-0.0027099745,-0.00021118297,0.00023976603,-0.000206031,-2.7008593e-05,0.00019555159,-0.00017636587,-3.4793142e-05,-0.00015889357,3.3763376e-05,-1.14791155e-05,0.00634736,8.225988e-05,0.0016754499,-0.0030261737,0.00026081398,-0.002531825,0.00016896486,0.00028894882,-0.00021364538,-3.0131545e-05,0.00038208198,-0.00010245626,7.825404e-05,-5.7581065e-07,2.1248525e-05,-1.5147504e-05
CH*CS,-1.5575581664313671,0.39129207,6.87556043832627e-05,7.505097e-05,-0.00016822727,-0.00016759307,0.00031968954,-6.277746e-05,-4.244502e-05,-0.00054205285,4.6352216e-05,-0.00016384994,0.00045426653,-0.00199406,0.004630467,4.2179883e-05,-0.0007196724,0.0011080025,-0.00065726426,0.01081118,1.303967e-05,0.00035872124,0.0014477136,-0.0003742036,-0.0006973277,0.0034334622,0.00011033282,-0.001974826,-0.00013643462,8.607849e-05,0.013926546,-0.00073682674,0.00128048,0.0019213512,0.0011499011,-0.0016075504,-0.00015046976,0.0004969747,-0.0006614086,0.0021877124,-0.0019772241,0.01357142,-0.0002253381,-0.009304353,-0.0035349436,-0.003688075,0.11095889,-0.000101556594,0.010403957,-0.0064977943,-0.00202554,0.0006911135,-0.00013688643,-9.322853e-05,0.0058268,0.00023900799,0.0007178161,-0.00028855004,-0.00010733595,-0.035004474,-0.0019451766,-0.0030261737,0.15310949,0.0007000889,0.0027266294,-6.3497195e-05,-0.0025893964,0.005004421,-0.0002319378,0.0016134237,0.0029584463,-0.00071537454,0.0038228948,-0.0010450382,4.3432825e-05
CH*CD,-0.7616676189361894,0.07312797,2.1058927738351218e-25,-2.1151782e-06,-6.7471965e-06,2.4334306e-05,-4.4275607e-06,0.0005145375,2.6408132e-05,-0.00033743356,6.0071292e-05,4.124e-06,1.0739436e-05,0.00095960975,-0.00020460889,0.00047624233,-0.00014042837,4.2140866e-05,4.383625e-05,-0.0017088993,8.280316e-06,-0.00010207087,-4.758061e-06,5.7511137e-05,-3.4757893e-05,0.00021224933,3.092707e-05,0.00015114961,-1.1984615e-05,1.5139807e-06,-6.207812e-05,0.0006873933,-0.000601957,0.00025669928,9.725145e-05,-0.00039500746,-1.9715194e-06,-2.6745085e-05,9.237372e-06,0.00053818943,-0.0002923977,0.00031649423,3.1346975e-05,-0.0001690869,-0.00064062694,-0.00058323244,-0.0011965195,5.7362835e-05,-0.0023445082,0.022869969,-0.00044026726,-0.00053364533,-2.4538525e-05,-7.335696e-05,-0.00016657493,8.1618346e-05,6.3165746e-05,4.973662e-06,-5.4931593e-06,0.00028476882,0.00040064575,0.00026081398,0.0007000889,0.0053477,-0.00022008417,0.0004437282,0.00057129224,-0.00013189217,-5.8840862e-05,0.00026393073,-0.00021136696,0.00045374758,-0.00022082214,8.8227534e-05,-8.0901526e-05
CH*DP,-0.7307549712763253,0.1462786,5.864154207438613e-07,1.5882108e-05,-2.6048843e-05,-0.0001750222,-7.809818e-05,4.1110085e-05,0.0002004289,-0.0001016839,-7.564292e-05,-3.6270656e-05,-0.00014896694,-0.002230652,-0.00060480513,3.1868243e-05,0.0015045837,4.900186e-05,0.00014326053,-0.008027298,0.0001189456,-0.0005333335,-0.00018555272,-4.4924487e-05,0.0012047295,-0.0002888819,-1.7058486e-05,-7.310192e-05,8.661797e-05,3.1398864e-05,-0.0015708182,-0.0005083287,0.00817846,-9.655405e-05,0.00039041837,-0.0005129642,-5.340274e-05,-0.00032890672,0.00015561198,0.00068420207,0.00891299,-0.00038926982,-0.00023409189,-0.0055015422,-0.00024228824,-0.0027026313,0.015541137,-0.0006111623,0.021034883,-0.0009853438,-0.00027674282,0.0017802304,1.9350331e-05,0.00021836211,0.0003944001,3.6736867e-05,0.00029461438,0.00057337346,0.00016626954,-0.019450618,1.0324317e-05,-0.002531825,0.0027266294,-0.00022008417,0.021397432,-0.00027932634,-0.00020615396,0.000216163,-4.916383e-07,-2.73654e-05,0.00010291698,-0.00013408509,0.009105937,9.623957e-05,4.2907228e-05
CH*CH,-1.0223707205903074,0.033021454,1.8178573135679978e-210,-1.9243387e-06,-2.9321078e-05,-5.635227e-05,-1.111289e-05,-0.00014474316,-1.8596198e-06,-0.00021427307,-6.577835e-06,4.2387687e-06,1.0905782e-05,-0.0008763963,-8.406881e-05,-1.6707852e-05,-6.376866e-05,4.769041e-05,5.500006e-05,-0.0009425469,2.4378773e-05,-3.4955956e-05,1.8980083e-05,1.642016e-05,7.249964e-08,0.00015443549,2.1496748e-05,-0.00011333161,5.791371e-05,5.638389e-05,-4.173295e-06,3.427422e-05,4.8892154e-05,0.000129955,0.00011853447,-0.00016837013,2.3270813e-06,2.576877e-05,2.2821523e-05,-4.6380123e-05,-0.0002486995,0.0002625358,7.227806e-05,7.33213e-05,0.00013579095,0.000121673824,-0.0006891644,0.0002500343,-0.00030097654,0.00064388517,0.00015696994,-2.7238759e-05,-6.2273796e-07,7.705777e-07,-0.00013817241,-1.2661079e-05,-8.14563e-07,6.3680476e-05,2.7839867e-05,0.0006447162,0.00014397167,0.00016896486,-6.3497195e-05,0.0004437282,-0.00027932634,0.0010904163,0.00015862947,4.0428837e-05,-9.567675e-06,-7.877914e-05,4.7970025e-05,8.463352e-06,0.00024888563,0.00010381164,-4.905477e-06
