Treatments,species,true,pred,stdv
DP-BT-BV-CA,DP,0.1748807297655813,0.13033234,0.060822587
DP-BT-BV-CA,BV,0.1204964992921728,0.056015108,0.07169934
MS001-BT,BT,0.9636965158659234,0.77330166,0.12361358
MS001-BT,CD,0.2559701961340765,0.31897408,0.13342848
MS001-BT-BU-CA,CA,0.0174050979101832,6.0581456e-06,0.039593082
MS001-BT-BU-CA,BT,0.7660258187789962,0.8076971,0.122615226
MS001-BT-BU-CA,BU,0.169534121621134,0.14552172,0.077464506
MS001-BT-BU-CA,CD,0.1500349693563531,0.2506805,0.13405791
MS001-BU,BU,0.4754698012319447,0.49985543,0.08001555
MS001-BU,CD,0.2638635177680553,0.4874176,0.13461298
MS001-BV,CD,0.3262845476279831,0.5571987,0.13489036
MS001-BV,BV,0.7005487703720168,0.5879916,0.07712065
MS001-CA,CA,0.0559093275376851,0.06562651,0.04527284
MS001-CA,CD,0.4244240031289816,0.6375284,0.13454264
MS001-CH,CD,0.3696689428849631,0.47876218,0.14364396
MS001-CH,CH,0.0641643704483702,0.094875574,0.050035678
MS001-CH-BT-BU-BV,BT,0.5096222497750065,0.6068793,0.12621185
MS001-CH-BT-BU-BV,BU,0.1413721802245419,0.16006336,0.07886169
MS001-CH-BT-BU-BV,CD,0.1279426628398462,0.07091726,0.13464569
MS001-CH-BT-BU-BV,CH,0.1369737206312835,0.1862145,0.049379475
MS001-CH-BT-BU-BV,BV,0.2347558235293218,0.14133424,0.07432862
MS001-CH-BU-CA,CA,0.0839481644859602,7.853565e-12,0.03959304
MS001-CH-BU-CA,BU,0.5184812883338634,0.5682903,0.08001939
MS001-CH-BU-CA,CD,0.1292307119375874,0.31169134,0.14363532
MS001-CH-BU-CA,CH,0.0308398159092556,0.08538627,0.049200308
MS001-CH-DP-BT-BU,BT,0.5774733801904149,0.6899796,0.12312925
MS001-CH-DP-BT-BU,BU,0.1888237654299449,0.18852066,0.07723905
MS001-CH-DP-BT-BU,CD,0.0199588923742266,0.041468292,0.1305893
MS001-CH-DP-BT-BU,DP,0.0992959913466704,0.11161033,0.060004696
MS001-CH-DP-BT-BU,CH,0.1367813119920764,0.116338454,0.044905577
MS001-CH-DP-CA,CA,0.0788006565018853,0.0762622,0.043703713
MS001-CH-DP-CA,CD,0.2096559579582952,0.23461723,0.14282152
MS001-CH-DP-CA,DP,0.2244462325879459,0.21015725,0.062039766
MS001-CH-DP-CA,CH,0.0542638216185401,0.06566803,0.046455033
MS001-CS,CS,0.0179310186965391,0.08428685,0.061975308
MS001-CS,CD,0.2507356509701275,0.4730838,0.1461901
MS001-CS-BT-BU-BV,BT,0.756933075680089,0.7868719,0.12198809
MS001-CS-BT-BU-BV,BU,0.13411457729803,0.08002545,0.076122224
MS001-CS-BT-BU-BV,CS,0.0332416170007832,0.05499696,0.055900495
MS001-CS-BT-BU-BV,CD,0.1374908451373229,0.16801015,0.13470434
MS001-CS-BT-BU-BV,BV,0.1922198658837746,0.10266096,0.07235506
MS001-CS-BT-BU-CA,CA,0.0303306331881119,6.3286584e-06,0.039593086
MS001-CS-BT-BU-CA,BT,0.7461613276646711,0.8106421,0.12231467
MS001-CS-BT-BU-CA,BU,0.137254904624972,0.15036862,0.077215664
MS001-CS-BT-BU-CA,CS,0.0303269817248756,0.046044823,0.055703163
MS001-CS-BT-BU-CA,CD,0.1795928287973692,0.16594051,0.1349459
MS001-CS-BT-BV-CA,CA,0.0365809801586364,0.011759978,0.03987505
MS001-CS-BT-BV-CA,BT,0.7896258077603688,0.83307296,0.12307172
MS001-CS-BT-BV-CA,CS,0.0333719426424787,0.060698666,0.056194235
MS001-CS-BT-BV-CA,CD,0.1500223997201023,0.15856157,0.13535379
MS001-CS-BT-BV-CA,BV,0.2602322283850802,0.14848325,0.07356872
MS001-CS-BV-CA,CA,0.012496806742971,0.019142713,0.040433466
MS001-CS-BV-CA,CS,0.0296674479142499,0.072599754,0.06055812
MS001-CS-BV-CA,CD,0.3269799495539797,0.38615978,0.14227256
MS001-CS-BV-CA,BV,0.6371890897887993,0.6593332,0.07717918
MS001-CS-CA,CA,0.049519327433391,0.066889405,0.044186547
MS001-CS-CA,CS,0.0172839861425087,0.053354498,0.058023527
MS001-CS-CA,CD,0.3470300090907668,0.51501685,0.13791947
MS001-CS-CH-CA,CA,0.1482152866264839,0.07512188,0.04410735
MS001-CS-CH-CA,CS,0.0309107141508613,0.0483858,0.05712239
MS001-CS-CH-CA,CD,0.2648616416370703,0.4336109,0.14422053
MS001-CS-CH-CA,CH,0.0313456782522511,0.04511275,0.04543209
MS001-CS-CH-DP,CS,0.011491688027926,0.037455715,0.05648493
MS001-CS-CH-DP,CD,0.2037405477808866,0.18491124,0.14047824
MS001-CS-CH-DP,DP,0.15367289931294,0.18233775,0.06125023
MS001-CS-CH-DP,CH,0.0247615025449139,0.090018004,0.048187286
MS001-CS-CH-DP-BT-BU-BV-CA,CA,0.0554519521862922,8.0100705e-05,0.03959585
MS001-CS-CH-DP-BT-BU-BV-CA,BT,0.5048113027727187,0.667575,0.12314532
MS001-CS-CH-DP-BT-BU-BV-CA,BU,0.1386828546160019,0.12160648,0.07622852
MS001-CS-CH-DP-BT-BU-BV-CA,CS,0.0116627829756811,0.026302867,0.05502786
MS001-CS-CH-DP-BT-BU-BV-CA,CD,0.0143130168533592,0.038178757,0.13025011
MS001-CS-CH-DP-BT-BU-BV-CA,DP,0.1207158459044428,0.09882735,0.059902135
MS001-CS-CH-DP-BT-BU-BV-CA,CH,0.1524888330543357,0.11741399,0.04414483
MS001-CS-CH-DP-BT-BU-BV-CA,BV,0.0885400576371681,0.066907965,0.07062067
MS001-CS-CH-DP-BU,BU,0.391822362857078,0.5158251,0.07789116
MS001-CS-CH-DP-BU,CS,0.0070911715491451,0.022653831,0.055245753
MS001-CS-CH-DP-BU,CD,0.0358754866695226,0.11307577,0.13477774
MS001-CS-CH-DP-BU,DP,0.1019367634581653,0.15814912,0.06065041
MS001-CS-CH-DP-BU,CH,0.1494408867994221,0.08405646,0.04476745
MS001-CS-CH-DP-BU-BV,BU,0.2583397542049152,0.31466952,0.08027541
MS001-CS-CH-DP-BU-BV,CS,0.0153583823074187,0.030860683,0.055348285
MS001-CS-CH-DP-BU-BV,CD,0.044312410219881,0.07898008,0.13538884
MS001-CS-CH-DP-BU-BV,DP,0.1158106431563002,0.13363434,0.06021005
MS001-CS-CH-DP-BU-BV,CH,0.2217555075971115,0.16000958,0.04840149
MS001-CS-CH-DP-BU-BV,BV,0.1024232815143732,0.25343266,0.07481863
MS001-CS-DP-BT,BT,0.8797713411653234,0.7726024,0.123275764
MS001-CS-DP-BT,CS,0.0484900859804496,0.04595013,0.056042798
MS001-CS-DP-BT,CD,0.0262329500075145,0.09412999,0.13252443
MS001-CS-DP-BT,DP,0.0806722661800458,0.13162594,0.06030744
MS001-CS-DP-BU,BU,0.4081701195344625,0.46981174,0.07828003
MS001-CS-DP-BU,CS,0.0359432783573147,0.026204582,0.055474594
MS001-CS-DP-BU,CD,0.0930494237620485,0.21612857,0.13490391
MS001-CS-DP-BU,DP,0.1673371460128408,0.16606547,0.06074598
MS001-CS-DP-BU-BV,BU,0.23049184121365,0.2554168,0.082532585
MS001-CS-DP-BU-BV,CS,0.0578189844262033,0.035387438,0.055722315
MS001-CS-DP-BU-BV,CD,0.1207574512378123,0.26211938,0.13386995
MS001-CS-DP-BU-BV,DP,0.1338531024360485,0.14545864,0.060514405
MS001-CS-DP-BU-BV,BV,0.2419119403529524,0.23629518,0.07767658
MS001-CS-DP-BU-CA,CA,0.0510305068976454,1.3170812e-10,0.03959304
MS001-CS-DP-BU-CA,BU,0.4106090225135457,0.4692385,0.07807307
MS001-CS-DP-BU-CA,CS,0.0168308211424243,0.022102043,0.055278603
MS001-CS-DP-BU-CA,CD,0.1323182550255295,0.23253602,0.13454928
MS001-CS-DP-BU-CA,DP,0.1367113697541883,0.16145425,0.060762934
MS001-CS-DP-BV-CA,CA,0.0532462262756944,0.021357147,0.04038142
MS001-CS-DP-BV-CA,CS,0.0492566029019249,0.044232324,0.05658881
MS001-CS-DP-BV-CA,CD,0.1850428013671166,0.27426547,0.13659231
MS001-CS-DP-BV-CA,DP,0.1110356671254466,0.15341087,0.061392948
MS001-CS-DP-BV-CA,BV,0.3910853626631506,0.4387264,0.078079544
MS001-CS-DP-CA,CA,0.0336386802060162,0.06468019,0.04288377
MS001-CS-DP-CA,CS,0.0098968622811152,0.030765453,0.056014277
MS001-CS-DP-CA,CD,0.3186876111284571,0.27633446,0.13808806
MS001-CS-DP-CA,DP,0.097943517051078,0.21370435,0.06177523
MS001-DP,CD,0.2973099656699989,0.39130378,0.13781509
MS001-DP,DP,0.1388566956633344,0.18270372,0.06178612
MS001-DP-BT-BU-BV-CA,CA,0.0709779625646813,0.00013000613,0.039598815
MS001-DP-BT-BU-BV-CA,BT,0.7109626414941209,0.7887349,0.12209117
MS001-DP-BT-BU-BV-CA,BU,0.1307145003141483,0.080368295,0.07606068
MS001-DP-BT-BU-BV-CA,CD,0.039200101379062,0.15640464,0.13290858
MS001-DP-BT-BU-BV-CA,DP,0.1292834816563786,0.10322081,0.060156394
MS001-DP-BT-BU-BV-CA,BV,0.0375280035916086,0.033185847,0.069876805
MS001-DP-BT-CA,CA,0.039202507426776,0.017602218,0.040357117
MS001-DP-BT-CA,BT,0.9885203612938548,0.8727757,0.1257567
MS001-DP-BT-CA,CD,0.0349243691633325,0.12486428,0.13364786
MS001-DP-BT-CA,DP,0.0853527367827034,0.12837084,0.060480405
MS001-DP-BU-CA,CA,0.0625315022525509,1.2176697e-10,0.03959304
MS001-DP-BU-CA,BU,0.4551171421367445,0.46276948,0.07885717
