Treatments,species,true,pred,stdv
BT-BV-DSM-CH-CS-CA-DP_0,CD,0.282150634,0.1261276751756668,0.09307802468538284
BT-BV-DSM-CH-CS-CA-DP_0,DP,0.07630086,0.030817093327641487,0.15147365629673004
BT-BV-DSM-CH-CS-CA-DP_0,CH,0.126407964,0.11669933050870895,0.11018833518028259
BT-BV-DSM-CH-CS-CA-DP_0,CA,0.03188087,0.01652452163398266,0.038688067346811295
BT-BV-DSM-CH-CS-CA-DP_0,BT,1.087221295,1.3810527324676514,0.22005124390125275
BT-BV-DSM-CH-CS-CA-DP_0,BV,0.069186742,0.009459469467401505,0.160979762673378
BT-BV-DSM-CH-CS-CA-DP_0,CS,0.089799211,0.04998766630887985,0.1197376549243927
BT-BV-DSM-CH-CS-CA-DP_0,CD,0.428062245,0.17738524079322815,0.10408061742782593
BT-BV-DSM-CH-CS-CA-DP_0,DP,0.083897151,0.03639908507466316,0.15431492030620575
BT-BV-DSM-CH-CS-CA-DP_0,CH,0.093452461,0.09021131694316864,0.1110677719116211
BU-BT_0,BT,1.237538642,1.173280119895935,0.2229381501674652
BU-BT_0,BU,0.413294653,0.26652106642723083,0.17236492037773132
BU-BT_0,BT,1.211940777,1.2878692150115967,0.22636589407920837
BU-BT_0,BU,0.354559197,0.19266937673091888,0.17894239723682404
BU-BV-CA-CS,CA,0.004040299,0.05790618807077408,0.03959597647190094
BU-BV-CA-CS,BU,0.223044573,0.44548630714416504,0.17317159473896027
BU-BV-CA-CS,BV,0.960231878,0.7987220287322998,0.16728989779949188
BU-BV-CA-CS,CS,0.220183258,0.22714011371135712,0.1229051724076271
BU-BV-CA-CS,CA,0.108602031,0.35482269525527954,0.05715788155794144
BU-BV-CA-CS,BU,0.130373325,0.043233733624219894,0.18218423426151276
BU-BV-CA-CS,BV,1.015951532,0.6899874806404114,0.20021313428878784
BU-BV-CA-CS,CS,0.216406416,0.7336795926094055,0.15581753849983215
BU-BV-DSM-CH-CS-DP,BU,0.844382469,0.7583262324333191,0.1709282249212265
BU-BV-DSM-CH-CS-DP,BV,0.212812393,0.29795628786087036,0.1634993553161621
BU-BV-DSM-CH-CS-DP,CS,0.042033159,0.0653393492102623,0.11813831329345703
BU-BV-DSM-CH-CS-DP,CD,0.171802426,0.1519949734210968,0.09326884895563126
BU-BV-DSM-CH-CS-DP,DP,0.132901944,0.10479727387428284,0.15275372564792633
BU-BV-DSM-CH-CS-DP,CH,0.099234314,0.16185246407985687,0.11027876287698746
BU-BV-DSM-CH-CS-DP,BU,0.783817764,0.7019082307815552,0.17351123690605164
BU-BV-DSM-CH-CS-DP,BV,0.063908224,0.08722219616174698,0.16416426002979279
BU-BV-DSM-CH-CS-DP,CS,0.052617219,0.05395648255944252,0.12040773034095764
BU-BV-DSM-CH-CS-DP,CD,0.29293366,0.18472327291965485,0.09648176282644272
BU-BV-DSM-CH-CS-DP,DP,0.142765656,0.3640531599521637,0.15639622509479523
BU-BV-DSM-CH-CS-DP,CH,0.155290822,0.12827005982398987,0.11063676327466965
BU-CA-CS-DP,CA,0.00466118,0.0061497762799263,0.03764709085226059
BU-CA-CS-DP,BU,0.331473233,0.548331618309021,0.17143990099430084
BU-CA-CS-DP,CS,0.268899945,0.2512817084789276,0.12251054495573044
BU-CA-CS-DP,DP,0.162965654,0.1258324682712555,0.15333865582942963
BU-CA-CS-DP,CA,0.00358901,0.0021969270892441273,0.03769673779606819
BU-CA-CS-DP,BU,0.347596795,0.45155608654022217,0.1786484718322754
BU-CA-CS-DP,CS,0.16857426,0.3678666651248932,0.13206741213798523
BU-CA-CS-DP,DP,0.746406602,0.3076494634151459,0.15719881653785706
BU-CA_0,CA,0.070045441,0.011394874192774296,0.03773648291826248
BU-CA_0,BU,1.230954535,0.6727561950683594,0.17117749154567719
BU-CA_0,CA,0.133907125,0.011255103163421154,0.03817499056458473
BU-CA_0,BU,0.939759544,0.6972063183784485,0.1709689199924469
BV-CA-CH,CA,0.019150565,0.05750403180718422,0.0393466055393219
BV-CA-CH,BV,0.864128514,0.6536963582038879,0.16680246591567993
BV-CA-CH,CH,0.288554248,0.2396962195634842,0.11124734580516815
BV-CA-CH,CA,0.340032779,0.1918238252401352,0.042901575565338135
BV-CA-CH,BV,0.489037923,0.582119345664978,0.17337797582149506
BV-CA-CH,CH,0.334929283,0.24515175819396973,0.11226709932088852
BV-CA-DSM-DP,CA,0.007062962,0.04890139400959015,0.03928766027092934
BV-CA-DSM-DP,BV,0.567801963,0.6115458607673645,0.17382019758224487
BV-CA-DSM-DP,CD,0.20820663,0.6163530945777893,0.10293900966644287
BV-CA-DSM-DP,DP,0.117761779,0.07887215167284012,0.15259906649589539
BV-CA-DSM-DP,CA,0.008001326,0.10858242213726044,0.05820860341191292
BV-CA-DSM-DP,BV,0.526314192,0.4192104637622833,0.18481378257274628
BV-CA-DSM-DP,CD,0.536953337,0.604264497756958,0.1002567782998085
BV-CA-DSM-DP,DP,0.147564423,0.20886288583278656,0.1653929203748703
BT-BU-BV-CA-DP,CA,0.00105719,0.008893473073840141,0.044729262590408325
BT-BU-BV-CA-DP,BT,1.116552706,1.0920578241348267,0.20868313312530518
BT-BU-BV-CA-DP,BU,0.063023773,0.24961714446544647,0.18320180475711823
BT-BU-BV-CA-DP,BV,0.312622055,0.3308584988117218,0.16259458661079407
BT-BU-BV-CA-DP,DP,0.018077613,0.022555608302354813,0.15320846438407898
BT-BU-BV-CA-DP,CA,0.018695981,0.02690109610557556,0.04613856226205826
BT-BU-BV-CA-DP,BT,1.447190123,1.2496360540390015,0.2097342163324356
BT-BU-BV-CA-DP,BU,0.054920349,0.16534551978111267,0.1891622543334961
BT-BU-BV-CA-DP,BV,0.032820864,0.17884401977062225,0.17160390317440033
BT-BU-BV-CA-DP,DP,0.023706044,0.012062122114002705,0.15370751917362213
BT-BU-CA-CH,BT,1.139664297,0.9953789114952087,0.21108756959438324
BT-BU-CA-CH,BU,0.358277937,0.5010836124420166,0.1861453354358673
BT-BU-CA-CH,CH,0.036391094,0.13078567385673523,0.09793107956647873
BT-BU-CA-CH,BT,1.012235522,0.9542045593261719,0.2340283989906311
BT-BU-CA-CH,BU,0.224113412,0.5739395022392273,0.19501438736915588
BT-BU-CA-CH,CH,0.049817724,0.14684978127479553,0.09865868836641312
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.006947794929146767,0.044714052230119705
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.0094900131225586,0.20786918699741364
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.37715068459510803,0.18478350341320038
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.19231708347797394,0.1581690013408661
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.06651653349399567,0.1225837841629982
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.03564034774899483,0.15336227416992188
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.12160579115152359,0.09777963906526566
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,0.019914323464035988,0.04543111473321915
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,1.0922963619232178,0.21210207045078278
BT-BV-CH-BU-CS-CA-DP_0,BU,0.303696177,0.3463520109653473,0.18908315896987915
BT-BV-CH-BU-CS-CA-DP_0,BV,0.026561931,0.019969267770648003,0.15517325699329376
BT-BV-CH-BU-CS-CA-DP_0,CS,0.039351074,0.12509366869926453,0.12775829434394836
BT-BV-CH-BU-CS-CA-DP_0,DP,0.059284295,0.10660679638385773,0.16659711301326752
BT-BV-CH-BU-CS-CA-DP_0,CH,0.191174923,0.11796972155570984,0.09844664484262466
BT-BV-CH-DP,BT,1.440273149,1.36061692237854,0.20759369432926178
BT-BV-CH-DP,BV,0.169505055,0.18840046226978302,0.15995211899280548
BT-BV-CH-DP,DP,0.038982025,0.03085963800549507,0.15355832874774933
BT-BV-CH-DP,CH,0.05907313,0.12962166965007782,0.09812114387750626
BT-BV-CH-DP,BT,1.605372493,1.4368548393249512,0.20663802325725555
BT-BV-CH-DP,BV,0.012213557,0.03108549304306507,0.1568865329027176
BT-BV-CH-DP,DP,0.048396053,0.026503389701247215,0.1567995697259903
BT-BV-CH-DP,CH,0.194684569,0.12667575478553772,0.0991339311003685
BU-BV-CA-CH-DP,CA,0.006034828,0.010003573261201382,0.04473024234175682
BU-BV-CA-CH-DP,BU,0.83136618,0.8122766017913818,0.18379759788513184
BU-BV-CA-CH-DP,BV,0.262222094,0.40326127409935,0.15889036655426025
BU-BV-CA-CH-DP,DP,0.099728572,0.14971032738685608,0.1568303257226944
BU-BV-CA-CH-DP,CH,0.068481638,0.18153570592403412,0.09771133959293365
BU-BV-CA-CH-DP,CA,0.010589086,0.007957139983773232,0.04502337798476219
BU-BV-CA-CH-DP,BU,0.830293561,0.7247304916381836,0.1880079209804535
BU-BV-CA-CH-DP,BV,0.057940408,0.12815004587173462,0.1632210910320282
BU-BV-CA-CH-DP,DP,0.143081084,0.45249879360198975,0.15928800404071808
BU-BV-CA-CH-DP,CH,0.406095834,0.1219547912478447,0.09896466881036758
BU-BV-CS-DP,BU,0.219798715,0.533239483833313,0.18417847156524658
BU-BV-CS-DP,BV,0.943281182,0.7151992321014404,0.1607809215784073
BU-BV-CS-DP,CS,0.271145584,0.14741286635398865,0.12435561418533325
BU-BV-CS-DP,DP,0.05177449,0.09736385941505432,0.15481264889240265
BU-BV-CS-DP,BU,0.176806391,0.49194076657295227,0.18735456466674805
BU-BV-CS-DP,BV,0.869351875,0.47652629017829895,0.17515604197978973
BU-BV-CS-DP,CS,0.359404548,0.20766562223434448,0.13218238949775696
BU-BV-CS-DP,DP,0.040437176,0.3249220848083496,0.1627192497253418
BV-CA-CH-CS-DP,CA,0.013298362,0.017118196934461594,0.04478035494685173
BV-CA-CH-CS-DP,BV,0.223978198,0.6658648252487183,0.15907062590122223
BV-CA-CH-CS-DP,CS,0.052859305,0.11119119822978973,0.12327862530946732
BV-CA-CH-CS-DP,DP,0.278030354,0.12447677552700043,0.1561017632484436
BV-CA-CH-CS-DP,CH,0.105333782,0.20838715136051178,0.09822732210159302
BV-CA-CH-CS-DP,CA,0.03667622,0.07626006752252579,0.055117178708314896
BV-CA-CH-CS-DP,BV,0.368751716,0.43150463700294495,0.16749046742916107
BV-CA-CH-CS-DP,CS,0.204280997,0.11846435815095901,0.1301521211862564
BV-CA-CH-CS-DP,DP,0.495385623,0.3745306432247162,0.1637563407421112
BV-CA-CH-CS-DP,CH,0.139738715,0.1652081459760666,0.09919358044862747
BV-CA_0,CA,0.278398007,0.04940582439303398,0.045802704989910126
BV-CA_0,BV,1.215768651,1.160417079925537,0.1612783670425415
BV-CA_0,CA,0.285361094,0.2751637399196625,0.06249895319342613
BV-CA_0,BV,1.108138883,1.1385807991027832,0.16903400421142578
CS-BT_0,BT,1.974250319,1.393078327178955,0.20403693616390228
CS-BT_0,CS,0.320583,0.19156324863433838,0.12578661739826202
CS-BT_0,BT,1.692240411,1.3921425342559814,0.20793993771076202
CS-BT_0,CS,0.377759618,0.29846861958503723,0.13461385667324066
BU-BV-CA-DSM-CH-CS,CA,0.014074667,0.017423247918486595,0.03842988237738609
BU-BV-CA-DSM-CH-CS,BU,0.720322563,0.7843559980392456,0.17465130984783173
BU-BV-CA-DSM-CH-CS,BV,0.327054177,0.2907220125198364,0.16015394032001495
BU-BV-CA-DSM-CH-CS,CS,0.081290788,0.0952773466706276,0.10918834060430527
BU-BV-CA-DSM-CH-CS,CD,0.074578621,0.15082810819149017,0.10091976076364517
BU-BV-CA-DSM-CH-CS,CH,0.139345868,0.16389496624469757,0.10744570940732956
BU-BV-CA-DSM-CH-CS,CA,0.035804728,0.05982256308197975,0.04094695299863815
BU-BV-CA-DSM-CH-CS,BU,0.824473874,0.7548300623893738,0.1762755960226059
BU-BV-CA-DSM-CH-CS,BV,0.067127938,0.12584619224071503,0.1619974821805954
BU-BV-CA-DSM-CH-CS,CS,0.138589296,0.2489611804485321,0.11361818015575409
BU-BV-CA-DSM-CH-CS,CD,0.212827899,0.15187819302082062,0.10530109703540802
BU-BV-CA-DSM-CH-CS,CH,0.220676243,0.15304222702980042,0.10764949768781662
BU-BV-DP,BU,0.5192192,0.4674600064754486,0.17733106017112732
BU-BV-DP,BV,0.833483453,0.8256610035896301,0.16272728145122528
BU-BV-DP,DP,0.163963958,0.08832594752311707,0.16270464658737183
BU-BV-DP,BU,0.812054434,0.457427442073822,0.18126434087753296
BU-BV-DP,BV,0.408121376,0.7427498698234558,0.16846661269664764
BU-BV-DP,DP,0.251490835,0.1952083855867386,0.16831044852733612
BU-CA-CS,CA,0.006058609,0.00681048259139061,0.03836129605770111
BU-CA-CS,BU,0.435314629,0.5528945922851562,0.17627735435962677
BU-CA-CS,CS,0.428626737,0.33850595355033875,0.11358247697353363
BU-CA-CS,CA,0.051634747,0.0058259908109903336,0.03851427137851715
BU-CA-CS,BU,0.547458838,0.393060564994812,0.1871749758720398
BU-CA-CS,CS,0.960406365,0.5512264370918274,0.11374293267726898
BU-CA-DSM-CS,CA,0.0142734,0.007575608789920807,0.038352690637111664
BU-CA-DSM-CS,BU,0.559675899,0.5887932777404785,0.1763908565044403
BU-CA-DSM-CS,CS,0.078618431,0.11675966531038284,0.11090182512998581
BU-CA-DSM-CS,CD,0.458098913,0.4976959526538849,0.10290241241455078
BU-CA-DSM-CS,CA,0.029564252,0.015623949468135834,0.0392756424844265
BU-CA-DSM-CS,BU,0.430147929,0.5972429513931274,0.17855677008628845
BU-CA-DSM-CS,CS,0.100594504,0.1569094955921173,0.12183279544115067
BU-CA-DSM-CS,CD,0.665026579,0.5172892212867737,0.1032257005572319
BU-DSM-CH-DP,BU,0.723803737,0.8390970230102539,0.17373131215572357
BU-DSM-CH-DP,CD,0.07849953,0.1768214851617813,0.1020798310637474
BU-DSM-CH-DP,DP,0.199420421,0.1677042692899704,0.1644630879163742
BU-DSM-CH-DP,CH,0.018109649,0.13944704830646515,0.10747457295656204
BU-DSM-CH-DP,BU,0.711119475,0.6749474406242371,0.17926473915576935
BU-DSM-CH-DP,CD,0.086312183,0.23051877319812775,0.10932004451751709
BU-DSM-CH-DP,DP,0.586218257,0.3598214089870453,0.16517630219459534
BU-DSM-CH-DP,CH,0.061516752,0.1167827844619751,0.1090361624956131
BV-CA-CH-CS,CA,0.00618934,0.06549490988254547,0.04051041975617409
BV-CA-CH-CS,BV,0.705599567,0.6224495768547058,0.1618320792913437
BV-CA-CH-CS,CS,0.067331493,0.17402951419353485,0.11106910556554794
BV-CA-CH-CS,CH,0.097379636,0.2341345250606537,0.10808522254228592
BV-CA-CH-CS,CA,0.099487508,0.25435471534729004,0.043776530772447586
BV-CA-CH-CS,BV,0.670641938,0.4898656904697418,0.16971470415592194
BV-CA-CH-CS,CS,0.261246094,0.34757161140441895,0.11878275871276855
BV-CA-CH-CS,CH,0.271291075,0.227479487657547,0.1092429831624031
CS-CA_0,CA,0.007776807,0.01325930468738079,0.03850043937563896
CS-CA_0,CS,0.39072319,0.4462764859199524,0.11291840672492981
CS-CA_0,CA,0.271721073,0.017779454588890076,0.039822787046432495
CS-CA_0,CS,0.796445552,0.5978096127510071,0.11400391906499863
DSM-BU_0,BU,0.718495757,0.6883230805397034,0.17621436715126038
DSM-BU_0,CD,0.602670904,0.5222234725952148,0.10285684466362
DSM-BU_0,BU,0.455803879,0.7091813683509827,0.17625901103019714
DSM-BU_0,CD,0.654529481,0.534566342830658,0.10348234325647354
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.013143099844455719,0.050151973962783813
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.138888955116272,0.20803609490394592
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.18003515899181366,0.18400904536247253
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.3483044505119324,0.15909701585769653
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.10390878468751907,0.11579299718141556
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.028612710535526276,0.16413459181785583
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.022165803238749504,0.05195719376206398
BT-BU-BV-CA-CS-DP,BT,1.193564205,1.3700851202011108,0.20975761115550995
BT-BU-BV-CA-CS-DP,BU,0.097576323,0.06368986517190933,0.18429535627365112
BT-BU-BV-CA-CS-DP,BV,0.044795902,0.11697378009557724,0.16190381348133087
BT-BU-BV-CA-CS-DP,CS,0.2977281,0.23892509937286377,0.12345562875270844
BT-BU-BV-CA-CS-DP,DP,0.031380878,0.034621432423591614,0.16590240597724915
BT-BV-DSM-BU-CS-CA-DP_0,CA,0.023785905,0.009816600941121578,0.05009722337126732
BT-BV-DSM-BU-CS-CA-DP_0,BT,0.932000344,1.0161186456680298,0.21100731194019318
BT-BV-DSM-BU-CS-CA-DP_0,BU,0.291357674,0.19688346982002258,0.1843833327293396
BT-BV-DSM-BU-CS-CA-DP_0,BV,0.089004374,0.19851675629615784,0.15594324469566345
BT-BV-DSM-BU-CS-CA-DP_0,CS,0.110835938,0.04839382320642471,0.11505953222513199
BT-BV-DSM-BU-CS-CA-DP_0,CD,0.423802633,0.3918816149234772,0.10812879353761673
BT-BV-DSM-BU-CS-CA-DP_0,DP,0.036213133,0.027928056195378304,0.16411663591861725
BT-BV-DSM-BU-CS-CA-DP_0,CA,0.083606545,0.009524376131594181,0.05048057436943054
BT-BV-DSM-BU-CS-CA-DP_0,BT,0.70846961,1.0896146297454834,0.22325976192951202
BT-BV-DSM-BU-CS-CA-DP_0,BU,0.197912986,0.16757531464099884,0.19127357006072998
BT-BV-DSM-BU-CS-CA-DP_0,BV,0.084416003,0.006909961812198162,0.15170268714427948
BT-BV-DSM-BU-CS-CA-DP_0,CS,0.198545283,0.01667633466422558,0.1154278814792633
BT-BV-DSM-BU-CS-CA-DP_0,CD,0.577070579,0.4987230598926544,0.10591196268796921
BT-BV-DSM-BU-CS-CA-DP_0,DP,0.030812308,0.051674358546733856,0.16730165481567383
BU-CA-DSM-CH-CS,CA,0.010714421,0.010985132306814194,0.05009280890226364
BU-CA-DSM-CH-CS,BU,0.583501499,0.860267162322998,0.18565361201763153
