Treatments,species,true,pred,stdv
BT-MS001-CH-BU-CS-CA-DP_0,BT,0.756708922,0.893174409866333,0.21342091262340546
BT-MS001-CH-BU-CS-CA-DP_0,BU,0.477315436,0.2729310095310211,0.15387782454490662
BT-MS001-CH-BU-CS-CA-DP_0,CS,0.017373725,0.023518353700637817,0.12038511037826538
BT-MS001-CH-BU-CS-CA-DP_0,CD,0.461238003,0.344603568315506,0.1154852882027626
BT-MS001-CH-BU-CS-CA-DP_0,DP,0.038112876,0.039785973727703094,0.1436053067445755
BT-MS001-CH-BU-CS-CA-DP_0,CH,0.100994222,0.06785859167575836,0.10392706841230392
BT-MS001-CH-BU-CS-CA-DP_0,CA,0.021419684,0.003811078378930688,0.030196206644177437
BT-MS001-CH-BU-CS-CA-DP_0,BT,0.68899837,0.7996728420257568,0.21606190502643585
BT-MS001-CH-BU-CS-CA-DP_0,BU,0.292102129,0.19366323947906494,0.15476788580417633
BT-MS001-CH-BU-CS-CA-DP_0,CS,0.042922601,0.00024952736566774547,0.11999766528606415
BT-MS001-CH-BU-CS-CA-DP_0,CD,0.48956557,0.525261640548706,0.1165030375123024
BT-MS001-CH-BU-CS-CA-DP_0,DP,0.025440925,0.0908716544508934,0.148902028799057
BT-MS001-CH-BU-CS-CA-DP_0,CH,0.096550713,0.019188392907381058,0.1037474274635315
BU-CA-CH-CS,CA,0.002409447,0.007356809917837381,0.030160436406731606
BU-CA-CH-CS,BU,0.723322159,0.8156001567840576,0.15599040687084198
BU-CA-CH-CS,CS,0.103264786,0.24014954268932343,0.12461481988430023
BU-CA-CH-CS,CH,0.05567025,0.17394711077213287,0.10505350679159164
BU-CA-CH-CS,CA,0.009955042,0.03270460665225983,0.033750563859939575
BU-CA-CH-CS,BU,0.530220954,0.7301621437072754,0.16727863252162933
BU-CA-CH-CS,CS,0.440239499,0.4691711962223053,0.12949779629707336
BU-CA-CH-CS,CH,0.113584497,0.2138812094926834,0.10891430824995041
BU-MS001-CH-DP,BU,0.472682547,0.6718388795852661,0.15432828664779663
BU-MS001-CH-DP,CD,0.256394417,0.2869863212108612,0.1185145303606987
BU-MS001-CH-DP,DP,0.162855084,0.17082998156547546,0.14732447266578674
BU-MS001-CH-DP,CH,0.010234616,0.09223447740077972,0.10420642048120499
BU-MS001-CH-DP,BU,0.564846946,0.492506206035614,0.15823009610176086
BU-MS001-CH-DP,CD,0.304341973,0.3455532491207123,0.12955278158187866
BU-MS001-CH-DP,DP,0.507143859,0.39291080832481384,0.148805171251297
BU-MS001-CH-DP,CH,0.033500554,0.05568411201238632,0.10516537725925446
BV-CA-CH-CS,CA,0.00618934,0.022580908611416817,0.03044823370873928
BV-CA-CH-CS,BV,0.705599567,0.5734226107597351,0.14946526288986206
BV-CA-CH-CS,CS,0.067331493,0.18539530038833618,0.12358541786670685
BV-CA-CH-CS,CH,0.097379636,0.2727729082107544,0.10590941458940506
BV-CA-CH-CS,CA,0.099487508,0.6699941158294678,0.16713841259479523
BV-CA-CH-CS,BV,0.670641938,0.1741083562374115,0.1808127909898758
BV-CA-CH-CS,CS,0.261246094,0.8770442008972168,0.3334125876426697
BV-CA-CH-CS,CH,0.271291075,0.3044859766960144,0.13489416241645813
BV-CA_0,CA,0.278398007,0.029824761673808098,0.030502842739224434
BV-CA_0,BV,1.215768651,1.1138724088668823,0.1497786045074463
BV-CA_0,CA,0.285361094,0.2520436644554138,0.061453767120838165
BV-CA_0,BV,1.108138883,0.9720939993858337,0.1746297925710678
BT-BU-BV-CA-DP,CA,0.00105719,0.009040003642439842,0.044500935822725296
BT-BU-BV-CA-DP,BT,1.116552706,1.1363427639007568,0.22022698819637299
BT-BU-BV-CA-DP,BU,0.063023773,0.25208228826522827,0.15585920214653015
BT-BU-BV-CA-DP,BV,0.312622055,0.35100001096725464,0.1521403044462204
BT-BU-BV-CA-DP,DP,0.018077613,0.02581176906824112,0.1370278000831604
BT-BU-BV-CA-DP,CA,0.018695981,0.009596667252480984,0.04568224772810936
BT-BU-BV-CA-DP,BT,1.447190123,1.2347608804702759,0.21975737810134888
BT-BU-BV-CA-DP,BU,0.054920349,0.24499402940273285,0.16519300639629364
BT-BU-BV-CA-DP,BV,0.032820864,0.20942248404026031,0.1615128368139267
BT-BU-BV-CA-DP,DP,0.023706044,0.05070643126964569,0.14259745180606842
BT-BU-CA-CH,BT,1.139664297,1.0367299318313599,0.22142364084720612
BT-BU-CA-CH,BU,0.358277937,0.48505476117134094,0.15889286994934082
BT-BU-CA-CH,CH,0.036391094,0.12832753360271454,0.10472159832715988
BT-BU-CA-CH,BT,1.012235522,0.9927271008491516,0.25095757842063904
BT-BU-CA-CH,BU,0.224113412,0.5595139861106873,0.16979317367076874
BT-BU-CA-CH,CH,0.049817724,0.1351594775915146,0.10505498945713043
BT-BV-CA-CS-DP,CA,0.001182816,0.03461344167590141,0.04540158435702324
BT-BV-CA-CS-DP,BT,1.130309385,1.375301480293274,0.216970756649971
BT-BV-CA-CS-DP,BV,0.392285992,0.34836310148239136,0.15405042469501495
BT-BV-CA-CS-DP,CS,0.129721089,0.10668572783470154,0.11650938540697098
BT-BV-CA-CS-DP,DP,0.02150071,0.01715688966214657,0.13693241775035858
BT-BV-CA-CS-DP,CA,0.026700729,0.09105706959962845,0.058790504932403564
BT-BV-CA-CS-DP,BT,1.479136861,1.461853265762329,0.2532811164855957
BT-BV-CA-CS-DP,BV,0.049051487,0.1426687240600586,0.16543756425380707
BT-BV-CA-CS-DP,CS,0.250996723,0.165976881980896,0.13806749880313873
BT-BV-CA-CS-DP,DP,0.025947523,0.2039727419614792,0.23422478139400482
BT-BV-CH-BU-CS-CA-DP_0,CA,0.018853547,0.004613540600985289,0.04439686983823776
BT-BV-CH-BU-CS-CA-DP_0,BT,1.104770133,1.1084532737731934,0.2166578769683838
BT-BV-CH-BU-CS-CA-DP_0,BU,0.401490514,0.330340176820755,0.1570257544517517
BT-BV-CH-BU-CS-CA-DP_0,BV,0.179777551,0.16518713533878326,0.14633363485336304
BT-BV-CH-BU-CS-CA-DP_0,CS,0.021472142,0.08010135591030121,0.11576268821954727
BT-BV-CH-BU-CS-CA-DP_0,DP,0.046787036,0.036544572561979294,0.1371113508939743
BT-BV-CH-BU-CS-CA-DP_0,CH,0.212015752,0.1527567058801651,0.10461875051259995
BT-BV-CH-BU-CS-CA-DP_0,CA,0.028245874,0.0004910984425805509,0.044362038373947144
BT-BV-CH-BU-CS-CA-DP_0,BT,1.04351902,1.2470413446426392,0.22448724508285522
BT-BV-CH-BU-CS-CA-DP_0,BU,0.303696177,0.29331186413764954,0.1622234433889389
BT-BV-CH-BU-CS-CA-DP_0,BV,0.026561931,0.014269327744841576,0.14348629117012024
BT-BV-CH-BU-CS-CA-DP_0,CS,0.039351074,0.12254713475704193,0.12236940115690231
BT-BV-CH-BU-CS-CA-DP_0,DP,0.059284295,0.18433533608913422,0.15442818403244019
BT-BV-CH-BU-CS-CA-DP_0,CH,0.191174923,0.13078653812408447,0.10494072735309601
BU-BV-CA-CH-CS-DP,CA,0.010248196,0.003391362726688385,0.04440801963210106
BU-BV-CA-CH-CS-DP,BU,0.742505622,0.6521658301353455,0.1578959822654724
BU-BV-CA-CH-CS-DP,BV,0.281541356,0.3765512704849243,0.14772003889083862
BU-BV-CA-CH-CS-DP,CS,0.077847677,0.11426244676113129,0.11626814305782318
BU-BV-CA-CH-CS-DP,DP,0.212716854,0.11107230931520462,0.13912932574748993
BU-BV-CA-CH-CS-DP,CH,0.060806924,0.20426300168037415,0.10497953742742538
BU-BV-CA-CH-CS-DP,CA,0.010397655,2.047391262749443e-06,0.04435472562909126
BU-BV-CA-CH-CS-DP,BU,0.778515616,0.58384770154953,0.16238689422607422
BU-BV-CA-CH-CS-DP,BV,0.043221798,0.14082981646060944,0.15564873814582825
BU-BV-CA-CH-CS-DP,CS,0.122401217,0.05349116399884224,0.12012291699647903
BU-BV-CA-CH-CS-DP,DP,0.221207138,0.5518258810043335,0.14581501483917236
BU-BV-CA-CH-CS-DP,CH,0.277756569,0.14543038606643677,0.10677477717399597
BV-CA-CS-DP,CA,0.005655896,0.10754731297492981,0.05241505056619644
BV-CA-CS-DP,BV,1.124030962,1.0448042154312134,0.1487506777048111
BV-CA-CS-DP,CS,0.236289962,0.16477468609809875,0.11808464676141739
BV-CA-CS-DP,DP,0.068356505,0.049835775047540665,0.13872617483139038
BV-CA-CS-DP,CA,0.261264344,0.09509678930044174,0.05860145762562752
BV-CA-CS-DP,BV,0.498980025,0.8070623278617859,0.18787825107574463
BV-CA-CS-DP,CS,0.675408325,0.049818750470876694,0.12256187200546265
BV-CA-CS-DP,DP,0.121347288,0.4608176052570343,0.16337239742279053
BU-BV-DP,BU,0.5192192,0.4190657138824463,0.13923479616641998
BU-BV-DP,BV,0.833483453,0.8697186708450317,0.13301746547222137
BU-BV-DP,DP,0.163963958,0.07948806136846542,0.14420683681964874
BU-BV-DP,BU,0.812054434,0.38745397329330444,0.14321938157081604
BU-BV-DP,BV,0.408121376,0.8102936744689941,0.14178745448589325
BU-BV-DP,DP,0.251490835,0.2252701222896576,0.15431351959705353
BU-MS001-CH-CS,BU,0.385764945,0.6450538635253906,0.136002779006958
BU-MS001-CH-CS,CS,0.035092743,0.0538952611386776,0.11080242693424225
BU-MS001-CH-CS,CD,0.460528604,0.41632118821144104,0.10439074039459229
BU-MS001-CH-CS,CH,0.014947041,0.0717412605881691,0.10199043899774551
BU-MS001-CH-CS,BU,0.443764365,0.576587975025177,0.13848109543323517
BU-MS001-CH-CS,CS,0.108084154,0.01651514321565628,0.11124744266271591
BU-MS001-CH-CS,CD,0.512697158,0.6028071045875549,0.10495563596487045
BU-MS001-CH-CS,CH,0.043787642,0.010246834717690945,0.10161925852298737
BV-BT_0,BT,1.759245252,1.3476929664611816,0.2101985365152359
BV-BT_0,BV,0.229921442,0.30516964197158813,0.14008408784866333
BV-BT_0,BT,1.38862985,1.424562931060791,0.20728053152561188
BV-BT_0,BV,0.378203472,0.12751470506191254,0.14844441413879395
BV-CH-CS,BV,0.782450824,0.5702863335609436,0.131911039352417
BV-CH-CS,CS,0.058986959,0.16608640551567078,0.11274544149637222
BV-CH-CS,CH,0.071395554,0.23140376806259155,0.10323714464902878
BV-CH-CS,BV,0.414270914,0.49603942036628723,0.13958248496055603
BV-CH-CS,CS,0.445903506,0.32664918899536133,0.120473712682724
BV-CH-CS,CH,0.299158869,0.2310270220041275,0.10346167534589767
CS-BU_0,BU,0.882400116,0.48062896728515625,0.14044499397277832
CS-BU_0,CS,0.742933219,0.38130536675453186,0.11513959616422653
CS-BU_0,BU,0.688211432,0.24193890392780304,0.1531391590833664
CS-BU_0,CS,0.677121873,0.5782874226570129,0.11601457744836807
MS001-BV_0,BV,0.228360256,0.3836544156074524,0.15342959761619568
MS001-BV_0,CD,1.252306397,0.5861181020736694,0.1057986244559288
MS001-BV_0,BV,0.184921763,0.3722253441810608,0.16301853954792023
MS001-BV_0,CD,0.778078253,0.5875048637390137,0.10527072846889496
BU-BV-CA-MS001-CH-CS,CA,0.012102874,0.0010545251425355673,0.04300103709101677
BU-BV-CA-MS001-CH-CS,BU,0.737340425,0.48977410793304443,0.16056053340435028
BU-BV-CA-MS001-CH-CS,BV,0.196847835,0.2766644358634949,0.14566172659397125
BU-BV-CA-MS001-CH-CS,CS,0.049112375,0.03739870339632034,0.12100926041603088
BU-BV-CA-MS001-CH-CS,CD,0.466361208,0.48891597986221313,0.11816825717687607
BU-BV-CA-MS001-CH-CS,CH,0.027735338,0.10533381998538971,0.10330189764499664
BU-BV-MS001-CH-CS-DP,BU,0.549346033,0.48583924770355225,0.1601177304983139
BU-BV-MS001-CH-CS-DP,BV,0.213618887,0.26416605710983276,0.14541445672512054
BU-BV-MS001-CH-CS-DP,CS,0.023175988,0.033375632017850876,0.12088470160961151
BU-BV-MS001-CH-CS-DP,CD,0.371708771,0.47465476393699646,0.11771362274885178
BU-BV-MS001-CH-CS-DP,DP,0.166758055,0.0693076103925705,0.13878662884235382
BU-BV-MS001-CH-CS-DP,CH,0.058892266,0.10421455651521683,0.10325926542282104
BU-BV-MS001-CH-CS-DP,BU,0.561466389,0.4758028984069824,0.16219645738601685
BU-BV-MS001-CH-CS-DP,BV,0.093228396,0.07827948778867722,0.14596837759017944
BU-BV-MS001-CH-CS-DP,CS,0.036892905,0.002592639299109578,0.12048501521348953
BU-BV-MS001-CH-CS-DP,CD,0.334603617,0.4504249095916748,0.12039675563573837
BU-BV-MS001-CH-CS-DP,DP,0.175590294,0.347650945186615,0.14496055245399475
BU-BV-MS001-CH-CS-DP,CH,0.065385082,0.06751031428575516,0.10383663326501846
BU-CA-MS001-CH-CS-DP,CA,0.00496889,0.00020612947992049158,0.042995139956474304
BU-CA-MS001-CH-CS-DP,BU,0.411887222,0.6154032349586487,0.15882214903831482
BU-CA-MS001-CH-CS-DP,CS,0.010480073,0.06610766798257828,0.12142880260944366
BU-CA-MS001-CH-CS-DP,CD,0.311809776,0.3419945538043976,0.11616919189691544
BU-CA-MS001-CH-CS-DP,DP,0.187563192,0.10291073471307755,0.13960276544094086
BU-CA-MS001-CH-CS-DP,CH,0.008957557,0.09302505850791931,0.10316737741231918
BU-CA-MS001-CH-CS-DP,CA,0.001759671,4.851254509219416e-09,0.042994678020477295
BU-CA-MS001-CH-CS-DP,BU,0.384467789,0.5118885040283203,0.16188503801822662
BU-CA-MS001-CH-CS-DP,CS,0.020655594,0.008942477405071259,0.120799221098423
BU-CA-MS001-CH-CS-DP,CD,0.430675892,0.3853332996368408,0.1226268857717514
BU-CA-MS001-CH-CS-DP,DP,0.433408662,0.3953140676021576,0.1434667855501175
BU-CA-MS001-CH-CS-DP,CH,0.05736571,0.07104111462831497,0.10378585010766983
BV-CA-CH-CS-DP,CA,0.013298362,0.029360704123973846,0.04359109699726105
BV-CA-CH-CS-DP,BV,0.223978198,0.6253661513328552,0.1464722752571106
BV-CA-CH-CS-DP,CS,0.052859305,0.11626136302947998,0.12196991592645645
BV-CA-CH-CS-DP,DP,0.278030354,0.05446510389447212,0.13866667449474335
BV-CA-CH-CS-DP,CH,0.105333782,0.24168457090854645,0.1047561764717102
BV-CA-CH-CS-DP,CA,0.03667622,0.09421147406101227,0.061335086822509766
BV-CA-CH-CS-DP,BV,0.368751716,0.42236581444740295,0.151919886469841
BV-CA-CH-CS-DP,CS,0.204280997,0.20868079364299774,0.13561959564685822
BV-CA-CH-CS-DP,DP,0.495385623,0.24579444527626038,0.14973807334899902
BV-CA-CH-CS-DP,CH,0.139738715,0.23200160264968872,0.1043357327580452
CH-CA_0,CA,0.082304089,0.015053248032927513,0.043246492743492126
CH-CA_0,CH,0.218695908,0.17675559222698212,0.10380178689956665
CH-CA_0,CA,0.151354881,0.02760312892496586,0.04535156115889549
CH-CA_0,CH,0.148478455,0.18611635267734528,0.10402213782072067
CS-DP_0,CS,0.344121404,0.36459460854530334,0.12569603323936462
CS-DP_0,DP,0.145211948,0.14845000207424164,0.1410645842552185
CS-DP_0,CS,0.189840092,0.38091227412223816,0.1348443627357483
CS-DP_0,DP,0.234493228,0.33806708455085754,0.14827176928520203
BT-BU-BV-CA-CS-DP,CA,0.002909606,0.005935339722782373,0.04197300598025322
BT-BU-BV-CA-CS-DP,BT,1.116771316,1.1672402620315552,0.2150503396987915
BT-BU-BV-CA-CS-DP,BU,0.114888978,0.17391075193881989,0.1457476168870926
BT-BU-BV-CA-CS-DP,BV,0.190537847,0.3519434332847595,0.14559711515903473
BT-BU-BV-CA-CS-DP,CS,0.127688512,0.09727703034877777,0.12405245006084442
BT-BU-BV-CA-CS-DP,DP,0.021037117,0.016525153070688248,0.10882466286420822
BT-BU-BV-CA-CS-DP,CA,0.077204592,0.0061676339246332645,0.042287442833185196
