Treatments,species,true,pred,stdv
CS-BT_0,BT,1.974250319,0.4817516803741455,0.39949849247932434
CS-BT_0,CS,0.320583,0.30291587114334106,0.08790518343448639
CS-BT_0,BT,1.692240411,0.0025546615943312645,0.24022479355335236
CS-BT_0,CS,0.377759618,0.5998696684837341,0.08251503854990005
CS-BU_0,BU,0.882400116,0.28688085079193115,0.24452033638954163
CS-BU_0,CS,0.742933219,0.5562611818313599,0.13449424505233765
CS-BU_0,BU,0.688211432,0.03971395641565323,0.20600952208042145
CS-BU_0,CS,0.677121873,0.625986635684967,0.09933401644229889
MS001-CH_0,CD,0.295841084,0.46712708473205566,0.1875678300857544
MS001-CH_0,CH,0.095992257,0.2190464287996292,0.06492602825164795
MS001-CH_0,CD,0.323957073,0.47162431478500366,0.21526999771595
MS001-CH_0,CH,0.070376261,0.2488490343093872,0.0696709156036377
CH-BV_0,BV,0.851890082,0.3094964623451233,0.2021351307630539
CH-BV_0,CH,0.491776636,0.3040773272514343,0.07901942729949951
CH-BV_0,BV,0.904308544,0.20069289207458496,0.25260570645332336
CH-BV_0,CH,0.357191483,0.2999134957790375,0.07153007388114929
CS-BV_0,BV,1.001307491,1.0283799171447754,0.0906406044960022
CS-BV_0,CS,0.358525845,5.179547588340938e-05,0.06580881774425507
CS-BV_0,BV,1.018079541,1.0304553508758545,0.09061963856220245
CS-BV_0,CS,0.145087177,2.2184398762448154e-10,0.06580865383148193
DP-BU_0,BU,0.724432791,0.8247100114822388,0.13813301920890808
DP-BU_0,DP,0.680025524,0.01132743339985609,0.020101694390177727
DP-BU_0,BU,0.36480403,0.8471923470497131,0.13763099908828735
DP-BU_0,DP,0.893487665,0.0009637990733608603,0.0195207167416811
MS001-BV_0,BV,0.228360256,0.05678841099143028,0.11993928253650665
MS001-BV_0,CD,1.252306397,0.5547168850898743,0.08827347308397293
MS001-BV_0,BV,0.184921763,0.0006233851308934391,0.0859837755560875
MS001-BV_0,CD,0.778078253,0.5672709345817566,0.08616817742586136
BV-CA_0,BV,1.215768651,1.0724623203277588,0.09920897334814072
BV-CA_0,CA,0.278398007,0.016342516988515854,0.030877145007252693
BV-CA_0,BV,1.108138883,1.0700933933258057,0.11831159889698029
BV-CA_0,CA,0.285361094,0.048804234713315964,0.11476368457078934
MS001-BT_0,BT,1.505030966,0.7959641218185425,0.27303043007850647
MS001-BT_0,CD,0.628802359,0.48955315351486206,0.11944455653429031
MS001-BT_0,BT,1.18940892,0.7355442047119141,0.2747163772583008
MS001-BT_0,CD,0.795591061,0.5261350870132446,0.11685934662818909
MS001-DP_0,CD,0.560136231,0.548102617263794,0.11667881906032562
MS001-DP_0,DP,0.064363767,0.004350970033556223,0.04376652464270592
MS001-DP_0,CD,0.611783843,0.5886887311935425,0.11351051926612854
MS001-DP_0,DP,0.2070495,1.586673897691071e-05,0.043652430176734924
BU-BT_0,BT,1.237538642,0.8879302740097046,0.33440473675727844
BU-BT_0,BU,0.413294653,0.4638546407222748,0.1413610875606537
BU-BT_0,BT,1.211940777,0.9864718317985535,0.35406309366226196
BU-BT_0,BU,0.354559197,0.4166860282421112,0.16571198403835297
BU-CA_0,BU,1.230954535,0.7367557287216187,0.11828859150409698
BU-CA_0,CA,0.070045441,0.008245650678873062,0.023714164271950722
BU-CA_0,BU,0.939759544,0.75605708360672,0.11762892454862595
BU-CA_0,CA,0.133907125,0.0059919580817222595,0.024325082078576088
CH-BT_0,BT,1.848360128,1.315547227859497,0.30499520897865295
CH-BT_0,CH,0.114973217,0.30452266335487366,0.057117220014333725
CH-BT_0,BT,1.238869079,1.3425899744033813,0.32081499695777893
CH-BT_0,CH,0.036630937,0.3426240384578705,0.0613129623234272
BT-BV-MS001-CH-BU-CS-DP_0,BT,0.683111669,0.7912719249725342,0.2945859432220459
BT-BV-MS001-CH-BU-CS-DP_0,BV,0.086270688,0.06431583315134048,0.07307547330856323
BT-BV-MS001-CH-BU-CS-DP_0,CD,0.543376968,0.5737454891204834,0.14018824696540833
BT-BV-MS001-CH-BU-CS-DP_0,CH,0.108798586,0.0828746110200882,0.05344955995678902
BT-BV-MS001-CH-BU-CS-DP_0,BU,0.375158092,0.2997371554374695,0.12008146196603775
BT-BV-MS001-CH-BU-CS-DP_0,CS,0.02644671,0.03671861067414284,0.09392007440328598
BT-BV-MS001-CH-BU-CS-DP_0,DP,0.026503928,0.00228901207447052,0.05983452871441841
BT-BV-MS001-CH-BU-CS-DP_0,BT,0.656287565,0.8267865180969238,0.29926541447639465
BT-BV-MS001-CH-BU-CS-DP_0,BV,0.011481231,0.000589237897656858,0.07083721458911896
