Treatments,species,true,pred,stdv
BT-BV-CH-DP,DP,0.048396053,0.06081654876470566,0.16897685825824738
BT-BV-CH-DP,CH,0.194684569,0.10781156271696091,0.10549800843000412
BU-BT_0,BT,1.237538642,1.1996142864227295,0.22157838940620422
BU-BT_0,BU,0.413294653,0.2632722854614258,0.18436293303966522
BU-BT_0,BT,1.211940777,1.3235751390457153,0.22492271661758423
BU-BT_0,BU,0.354559197,0.1736227124929428,0.19150316715240479
BU-BV-CA-DSM-CH,CA,0.025526594,0.021856239065527916,0.05057418718934059
BU-BV-CA-DSM-CH,BU,1.109022068,0.8379594087600708,0.1838795244693756
BU-BV-CA-DSM-CH,BV,0.471705394,0.29379627108573914,0.1628362387418747
BU-BV-CA-DSM-CH,CD,0.059534963,0.1672958880662918,0.10534387826919556
BU-BV-CA-DSM-CH,CH,0.154877671,0.1679888367652893,0.10454027354717255
BU-BV-CA-DSM-CH,CA,0.054080999,0.05019006133079529,0.05288175493478775
BU-BV-CA-DSM-CH,BU,0.750442492,0.9076855182647705,0.18654458224773407
BU-BV-CA-DSM-CH,BV,0.117204016,0.09710907191038132,0.16496235132217407
BU-BV-CA-DSM-CH,CD,0.168906944,0.18679508566856384,0.11394063383340836
BU-BV-CA-DSM-CH,CH,0.210365519,0.16346746683120728,0.10506621748209
